id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
paradox-brewery,Paradox Brewery,micro,154 State Route 9,Schroon Lake,New York,12870,http://www.paradoxbrewery.com,5183515036,2018-07-24 01:33:52.734558,2018-08-11 21:38:38.793841,United States,,,
paradox-brewery-/-gateway-to-the-adirondacks,Paradox Brewery / Gateway To the Adirondacks,planning,,Schroon Lake,New York,12870,,,2018-07-24 01:33:52.746557,2018-08-11 21:38:38.825867,United States,,,
fleur-de-lis-brew-works,Fleur De Lis Brew Works,micro,3630 State Route 414,Seneca Falls,New York,13148-9202,http://www.fleurdelisbrewworks.com,3156513260,2018-07-24 01:33:50.940266,2018-08-11 21:38:34.196046,United States,,,
shelter-island-craft-brewery,Shelter Island Craft Brewery,brewpub,55 N Ferry Rd,Shelter Island,New York,11964,http://www.home.shelterislandcraftbrewery.com,6317495977,2018-07-24 01:33:53.520598,2018-08-24 15:40:17.583043,United States,-72.3398761593646,41.0714822,
bullthistle-brewing-co,Bullthistle Brewing Co.,brewpub,45 S Main St,Sherburne,New York,13460-9202,,6076742337,2018-07-24 01:33:50.049647,2018-08-24 15:38:24.109952,United States,-75.4957686055147,42.67156527085,
common-roots-brewing-company,Common Roots Brewing Company,micro,58 Saratoga Ave,South Glens Falls,New York,12803-4837,http://www.commonrootsbrewing.com,5184098248,2018-07-24 01:33:50.297325,2018-08-11 21:38:32.579143,United States,,,
southampton-publick-house,Southampton Publick House,brewpub,62 Jobs Ln,Southampton,New York,11968-4807,http://www.publick.com,6312832800,2018-07-24 01:33:53.690534,2018-08-11 21:38:41.687079,United States,,,
brindle-haus-brewing-company,Brindle Haus Brewing Company,micro,377 S Union St,Spencerport,New York,14559-1970,http://www.brindlehausbrewing.com,5855076665,2018-07-24 01:33:49.895659,2018-08-24 15:38:19.383942,United States,-77.804122,43.185296,
griffs-brewery,Griffs Brewery,micro,5324 W Ridge Rd,Spencerport,New York,14559-1101,http://www.griffsbrewery.com,5856173843,2018-07-24 01:33:51.422846,2018-08-11 21:38:35.422065,United States,,,
flagship-brewery-llc,"Flagship Brewery, LLC.",micro,40 Minthorne St,Staten Island,New York,10301-3241,http://www.flagshipbrewery.nyc,7184485284,2018-07-24 01:33:50.926629,2018-08-24 15:38:55.659685,United States,-74.0756332,40.6372257,
kills-boro-brewing-company,Kills Boro Brewing Company,micro,62 Van Duzer St,Staten Island,New York,10301-3226,http://www.killsboro.com,3472778680,2018-07-24 01:33:52.002778,2018-08-24 15:39:30.523492,United States,-74.077407875,40.636479,
staten-island-beer-company,Staten Island Beer Company,micro,20 Kinsey Pl,Staten Island,New York,10303-1427,http://www.sibeerco.com,7183908445,2018-07-24 01:33:53.743279,2018-08-24 15:40:24.602454,United States,-74.1703372857143,40.6287474285714,
windy-brew,Windy Brew,micro,733 Route 20a,Strykersville,New York,14145-9584,http://www.windybrews.com,5858054006,2018-07-24 01:33:54.563304,2018-08-11 21:38:43.882153,United States,,,
empire-brewing-co,Empire Brewing Co,brewpub,120 Walton St,Syracuse,New York,13202-1571,http://www.empirebrew.com,3156552337,2018-07-24 01:33:50.715055,2018-08-24 15:38:47.848389,United States,-76.1540662455378,43.0480463656723,
willow-rock-brewing-company,Willow Rock Brewing Company,micro,115 Game Rd,Syracuse,New York,13210-4216,http://www.willowrockbrew.com,3159286948,2018-07-24 01:33:54.54929,2018-08-24 15:40:49.526237,United States,-76.131471538758,43.0115551772561,
eastwood-brewing-company,Eastwood Brewing Company,micro,108 Walter Dr,Syracuse,New York,13206-2357,http://www.facebook.com/eastwoodbrewingcompany,,2018-07-24 01:33:50.664275,2018-08-24 15:38:46.242126,United States,-76.0980832,43.0701121,
gordon-biersch-brewery-restaurant-syracuse,Gordon Biersch Brewery Restaurant - Syracuse,brewpub,304 Hiawatha Blvd West #J-101,Syracuse,New York,13290,http://www.craftworksrestaurants.com,3154780990,2018-07-24 01:33:51.314478,2018-08-11 21:38:35.142484,United States,,,
middle-ages-brewing-co-ltd,Middle Ages Brewing Co Ltd,micro,120 Wilkinson St Ste 3,Syracuse,New York,13204-2490,http://www.middleagesbrewing.com,3154764250,2018-07-24 01:33:52.402024,2018-08-11 21:38:37.822282,United States,,,
red-hawk-brewing,Red Hawk Brewing,micro,4504 Bussey Rd,Syracuse,New York,13215-8783,http://www.redhawkbrewing.com,3154915158,2018-07-24 01:33:53.023338,2018-08-11 21:38:39.550823,United States,,,
stout-beard-brewing-company,Stout Beard Brewing Company,brewpub,1153 W Fayette St Ste 102,Syracuse,New York,13204-2740,http://www.stoutbeardbrewery.com,3153993016,2018-07-24 01:33:53.792633,2018-08-11 21:38:41.983265,United States,,,
syracuse-suds-factory,Syracuse Suds Factory,brewpub,320 S Clinton St,Syracuse,New York,13202-1220,http://www.sudsfactory.com,3154712253,2018-07-24 01:33:53.937239,2018-08-24 15:40:29.552995,United States,-76.153679,43.0484690204082,
buried-acorn-brewing-company,Buried Acorn Brewing Company,planning,,Syracuse,New York,13204-1156,http://www.buriedacorn.com,3155521499,2018-07-24 01:33:50.062211,2018-08-11 21:38:31.950321,United States,,,
sahm-brewing-company,Sahm Brewing Company,micro,203 S Salina St,Syracuse,New York,13202,http://www.facebook.com/SahmBrewCo/,3158777246,2018-07-24 01:33:53.323881,2018-08-24 15:40:11.008977,United States,-76.1520931836735,43.0494505918367,
duncans-abbey,Duncan's Abbey,micro,,Tarrytown,New York,10591,http://www.duncansabbey.com,,2018-07-24 01:33:50.625085,2018-08-11 21:38:33.421203,United States,,,
brewery-in-planning-ticonderoga-ny,"Brewery in Planning - TICONDEROGA, NY",planning,,Ticonderoga,New York,12883-1455,,9736706214,2018-07-24 01:33:49.794461,2018-08-11 21:38:31.435936,United States,,,
tripend-brewing,TripEnd Brewing,micro,3072 Prutsman Rd,Troupsburg,New York,14885-9613,http://www.tripendbrewing.com,6073467472,2018-07-24 01:33:54.232089,2018-08-24 15:40:40.629861,United States,-77.5526894569569,42.0912103379534,
browns-brewing-co,Brown's Brewing Co,brewpub,417 River St,Troy,New York,12180-2822,http://www.brownsbrewing.com,5183654846,2018-07-24 01:33:49.938272,2018-08-24 15:38:21.015572,United States,-73.6875500211453,42.7356774601492,
rare-form-brewing,Rare Form Brewing,micro,90 Congress St,Troy,New York,12180-4123,http://www.rareformbrewing.com,5183264303,2018-07-24 01:33:52.995409,2018-08-24 15:40:00.758261,United States,-73.6899808,42.7286018,
felicias-atomic-brewhouse-and-bakery,Felicia's Atomic Brewhouse and Bakery,brewpub,45 E Main St,Trumansburg,New York,14886,http://www.atomicbrewhouse.com,6072094229,2018-07-24 01:33:50.80706,2018-08-24 15:38:51.054283,United States,-76.65512,42.539886,
broken-bow-brewery,Broken Bow Brewery,micro,173 Marbledale Rd,Tuckahoe,New York,10707-3117,http://www.brokenbowbrewery.com,9142680900,2018-07-24 01:33:49.908715,2018-08-24 15:38:19.914415,United States,-73.8190325,40.9549645,
big-tupper-brewing,Big Tupper Brewing,brewpub,12 Cliff Ave,Tupper Lake,New York,12986-1719,http://www.bigtupperbrewing.com,5183596350,2018-07-24 01:33:49.419438,2018-08-24 15:38:09.134391,United States,-74.4657636666667,44.223293,
raquette-river-brewing,Raquette River Brewing,micro,11 Balsam St # 2,Tupper Lake,New York,12986-1033,http://www.raquetteriverbrewing.com,5183595219,2018-07-24 01:33:52.98325,2018-08-24 15:40:00.188421,United States,-74.4865214489796,44.243473755102,
saranac-brewery-/-matt-brewing-co,Saranac Brewery / Matt Brewing Co,regional,811 Edward St,Utica,New York,13502-4001,http://www.saranac.com,3156242400,2018-07-24 01:33:53.393798,2018-08-24 15:40:13.047292,United States,-75.2441462244898,43.1035556734694,
woodland-farm-brewery,Woodland Farm Brewery,micro,6002 Trenton Rd,Utica,New York,13502-6224,http://www.woodlandbeer.com,3158643051,2018-07-24 01:33:54.660687,2018-08-24 15:40:53.071119,United States,-75.212678,43.148929,
stumblin-monkey-brewing-co,Stumblin' Monkey Brewing Co,micro,61 School St Ste G,Victor,New York,14564-1420,http://www.stumblinmonkeybeer.com,5853988189,2018-07-24 01:33:53.848723,2018-08-11 21:38:42.037963,United States,,,
the-vb-brewery,The VB Brewery,micro,6606 State Route 96,Victor,New York,14564-1409,http://www.thevbbrewery.com,5859028166,2018-07-24 01:33:54.105222,2018-08-11 21:38:42.672435,United States,,,
cousins-revolution-ale-works,Cousins Revolution Ale Works,micro,1582 US 9,Wappingers Falls,New York,12590,http://www.cousinsrevolution.com,8452932739,2018-07-24 01:33:50.426667,2018-08-24 15:38:37.877945,United States,-73.9114627851586,41.5980334465102,
north-river-hops-and-brewing,North River Hops And Brewing,micro,1571 Route 9,Wappingers Falls,New York,12590-2827,http://www.northriverbrews.com,8452972190,2018-07-24 01:33:52.637521,2018-08-11 21:38:38.534053,United States,,,
local-315-brewing-company,Local 315 Brewing Company,micro,3160 Warners Rd,Warners,New York,13164-,http://www.local315brewing.com,315468,2018-07-24 01:33:52.260613,2018-08-24 15:39:38.586596,United States,-76.329676,43.085441,
amber-lantern-brewing-company,Amber Lantern Brewing Company,brewpub,44 N Main St,Warsaw,New York,14569-1326,http://www.amberlanternbrewingcompany.com,5857863559,2018-07-24 01:33:49.103671,2018-08-24 15:38:00.336594,United States,-78.132363,42.7408423,
brewery-in-planning-oyster-bay,Brewery In Planning - Oyster Bay,planning,,Warwick,New York,10990-3426,,,2018-07-24 01:33:49.753806,2018-08-11 21:38:31.319278,United States,,,
boots-brewing-company-inc,"Boots Brewing Company, Inc.",micro,89 Public Sq,Watertown,New York,13601-2626,http://www.bootsbrew.com,3157670794,2018-07-24 01:33:49.558114,2018-08-24 15:38:14.33385,United States,-75.909046441621,43.9747517296925,
garland-city-beer-works,Garland City Beer Works,planning,,Watertown,New York,13601-2423,http://www.garlandcitybeerworks.com,3157832577,2018-07-24 01:33:51.180671,2018-08-11 21:38:34.807009,United States,,,
skewed-brewing,Skewed Brewing,brewpub,"21182 Salmon Run Mall Loop W, Unit B219",Watertown,New York,13601-2244,http://Skewedbrewing.com,3157882337,2018-07-24 01:33:53.624469,2018-08-11 21:38:41.514348,United States,,,
seneca-lodge-craft-brewing-at-seneca-lodge,Seneca Lodge Craft Brewing At Seneca Lodge,brewpub,3600 Walnut Rd,Watkins Glen,New York,14891-0272,http://www.senecalodge.com,6075352014,2018-07-24 01:33:53.471093,2018-08-24 15:40:15.622315,United States,-76.873392,42.369461,
roosterfish-brewing-co,Roosterfish Brewing Co.,brewpub,301 N Franklin St,Watkins Glen,New York,14891-1202,http://www.roosterfishbrewing.com,6075359797,2018-07-24 01:33:53.19389,2018-08-24 15:40:07.063747,United States,-76.87362,42.38063,
new-paltz-brewing-company,New Paltz Brewing Company,micro,7174 Route 209,Wawarsing,New York,12489,http://www.pfalzerbrau.com,8454193040,2018-07-24 01:33:52.538988,2018-08-11 21:38:38.297214,United States,,,
whichcraft-brews,WhichCraft Brews,brewpub,1900 Empire Blvd,Webster,New York,14580-1934,http://www.whichcraftbrews.com,5852222739,2018-07-24 01:33:54.509016,2018-08-24 15:40:49.088042,United States,-77.501948,43.193429,
knucklehead-craft-brewing,Knucklehead Craft Brewing,brewpub,426 Ridge Rd,Webster,New York,14580-1793,http://www.knuckleheadcraftbrewing.com,5853476236,2018-07-24 01:33:52.052954,2018-08-24 15:39:31.912604,United States,-77.5112872598513,43.2057292163707,
lunkenheimer-craft-brewing-co-llc,Lunkenheimer Craft Brewing Co. LLC,micro,"PO Box 539 8920 N Seneca St,",Weedsport,New York,13166-0539,http://www.lunkenheimercraftbrewing.com,3158347027,2018-07-24 01:33:52.335547,2018-08-11 21:38:37.641871,United States,,,
secatogue-brewing-co,Secatogue Brewing Co.,micro,375 Union Blvd,West Islip,New York,11795-3114,http://www.secatoguebrewing.com,6318714270,2018-07-24 01:33:53.443982,2018-08-24 15:40:15.044376,United States,-73.3028901898735,40.70717835,
west-kill-brewing,West Kill Brewing,micro,2173 Spruceton Rd,West Kill,New York,12492-5823,http://www.westkillbrewing.com,5189896001,2018-07-24 01:33:54.467624,2018-08-24 15:40:47.696882,United States,-74.382878,42.205758,
great-life-brewing,Great Life Brewing,micro,,West Park,New York,12493,http://www.greatlifebrewing.com,8453313700,2018-07-24 01:33:51.355396,2018-08-11 21:38:35.246927,United States,,,
five-and-20-spirits-and-brewing,Five & 20 Spirits and Brewing,brewpub,8398 W Route 20,Westfield,New York,14787-9748,http://www.fiveand20.com,7167939463,2018-07-24 01:33:50.899529,2018-08-11 21:38:34.078834,United States,,,
ledge-hill-brewing-co,Ledge Hill Brewing Co,micro,6700 Main St,Westport,New York,12993-2007,http://www.ledgehillbrewing.com/,5189121783,2018-07-24 01:33:52.133776,2018-08-24 15:39:34.744172,United States,-73.452543,44.188294,
westtown-brew-works,Westtown Brew Works,micro,236 Schefflers Rd,Westtown,New York,10998-,http://www.westtownbrewworks.com,8453044152,2018-07-24 01:33:54.49449,2018-08-24 15:40:48.61535,United States,-74.5370795478446,41.3143129456744,
cheshmeh-brewing-co,Cheshmeh Brewing Co,planning,,White Plains,New York,10605-3517,,,2018-07-24 01:33:50.220419,2018-08-11 21:38:32.364442,United States,,,
12-gates-brewing-company,12 Gates Brewing Company,brewpub,80 Earhart Dr Ste 20,Williamsville,New York,14221-7804,http://www.12gatesbrewing.com,7169066600,2018-07-24 01:33:48.89093,2018-08-11 21:38:28.876513,United States,,,
woodcock-brothers-brewing,Woodcock Brothers Brewing,brewpub,638 Lake St,Wilson,New York,14172-9600,http://www.woodcockbrothersbrewery.com,7163334000,2018-07-24 01:33:54.634358,2018-08-24 15:40:52.546218,United States,-78.825882,43.299013,
cave-mountain-brewing-co,Cave Mountain Brewing Co,brewpub,5359 State Route 23,Windham,New York,12496-5906,http://www.cavemountainbrewing.com,5187349222,2018-07-24 01:33:50.157039,2018-08-11 21:38:32.192985,United States,,,
yonkers-brewing-co,Yonkers Brewing Co,micro,92 Main St,Yonkers,New York,10701-7065,http://www.yonkersbrewing.com,9143915805,2018-07-24 01:33:54.712366,2018-08-24 15:40:54.73687,United States,-73.9029331,40.9345744,
