id,name,brewery_type,street,address_2,address_3,city,state,county_province,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
verboten-brewing,Verboten Brewing,micro,127 E 5th St,,,Loveland,Colorado,,80537-5503,http://www.verbotenbrewing.com,9707757371,2018-07-24 01:33:09,2018-08-24 00:25:06,United States,-105.0749674,40.39658612,
oskar-blues-brewery-lyons,Oskar Blues Brewery - Lyons,brewpub,303 Main St,,,Lyons,Colorado,,80540,http://www.oskarblues.com,3038236685,2018-07-24 01:33:07,2018-08-24 00:24:04,United States,-105.2676934,40.22451332,
mancos-brewing-company,Mancos Brewing Company,brewpub,484 E. Frontage Rd,,,Mancos,Colorado,,81328-9079,http://www.mancosbrewingcompany.com,9705339761,2018-07-24 01:33:06,2018-08-11 21:36:39,United States,,,
manitou-brewing-company,Manitou Brewing Company,brewpub,725 Manitou Ave,,,Manitou Springs,Colorado,,80829-1809,http://www.manitou-brewing.com,7192827709,2018-07-24 01:33:06,2018-08-24 00:23:49,United States,-104.9157413,38.8569869,
colorado-boy-pizzeria,Colorado Boy Pizzeria,brewpub,320 E Main St,,,Montrose,Colorado,,81401-3928,http://www.coloradoboy.com,9702402790,2018-07-24 01:33:05,2018-08-24 00:22:35,United States,-107.877366,38.47887872,
horsefly-brewing-co,Horsefly Brewing Co,brewpub,846 E Main St,,,Montrose,Colorado,,81401-3938,http://www.horseflybrewing.com,9702496889,2018-07-24 01:33:06,2018-08-24 00:23:26,United States,-107.871306,38.48272365,
ss-fermentations-ltd,SS Fermentations Ltd.,planning,,,,Montrose,Colorado,,81401-3927,,9706184332,2018-07-24 01:33:08,2018-08-11 21:36:43,United States,,,
two-rascals-brewing-co,Two Rascals Brewing Co,micro,147 N 1st St,,,Montrose,Colorado,,81401-3601,http://www.tworascalsbrewing.com,9702498689,2018-07-24 01:33:08,2018-08-24 00:25:02,United States,-107.8800003,38.4788199,
pikes-peak-brewing,Pikes Peak Brewing,micro,1756 Lake Woodmoor Dr,,,Monument,Colorado,,80132-9215,http://www.pikespeakbrewing.com,7192084098,2018-07-24 01:33:07,2018-08-11 21:36:40,United States,,,
james-peak-brewery,James Peak Brewery,brewpub,70 E First St,,,Nederland,Colorado,,80466,http://www.jamespeakbrew.com,3032589453,2018-07-24 01:33:06,2018-08-11 21:36:38,United States,,,
very-nice-brewing-co,Very Nice Brewing Co,micro,20 Lakeview Drive Unit 112,,,Nederland,Colorado,,80466,http://www.verynicebrewing.com,3032583770,2018-07-24 01:33:09,2018-08-11 21:36:44,United States,,,
bootstrap-brewing-co,Bootstrap Brewing Co,micro,6778 N 79th St,,,Niwot,Colorado,,80503-7118,http://www.bootstrapbrewing.com,3036524186,2018-07-24 01:33:04,2018-08-24 00:05:58,United States,-105.1691581,40.09681247,
periodic-brewing-northglenn,Periodic Brewing Northglenn,micro,2100 E 112th Ave,,,Northglenn,Colorado,,80233-2345,,7208641012,2018-07-24 01:33:07,2018-08-24 00:24:13,United States,-104.96194950000002,39.89940226,
ouray-brewery,Ouray Brewery,brewpub,607 Main St,,,Ouray,Colorado,,81427-,http://www.ouraybrewery.com,9703257388,2018-07-24 01:33:07,2018-08-24 00:24:06,United States,-107.6712878,38.0229071,
ourayle-house-brewery,Ourayle House Brewery,micro,703 Main St,,,Ouray,Colorado,,81427-0630,,9709031824,2018-07-24 01:33:07,2018-08-24 00:24:06,United States,-107.6714048,38.02402041,
red-mountain-brewing,Red Mountain Brewing,brewpub,400 Main St,,,Ouray,Colorado,,81427,http://www.redmountainbrewingouray.com,9703259858,2018-07-24 01:33:07,2018-08-24 00:24:21,United States,-107.671615,38.020713,
riff-raff-brewing,Riff Raff Brewing,brewpub,274 Pagosa St,,,Pagosa Springs,Colorado,,81147,http://www.riffraffbrewing.com,9702644677,2018-07-24 01:33:07,2018-08-24 00:24:25,United States,-107.00815459999998,37.26874006,
pagosa-brewing-and-grill,Pagosa Brewing & Grill,brewpub,118 N Pagosa Blvd,,,Pagosa Springs,Colorado,,81147-8470,http://www.pagosabrewing.com,9707312739,2018-07-24 01:33:07,2018-08-11 21:36:40,United States,,,
palisade-brewing-company,Palisade Brewing Company,brewpub,200 Peach Ave,,,Palisade,Colorado,,81526,http://www.palisadebrewingcompany.com,9704641462,2018-07-24 01:33:07,2018-08-24 00:24:08,United States,-108.3542553,39.11109565,
paonia-united-brewing-company,Paonia United Brewing Company,micro,325 Grand Ave,,,Paonia,Colorado,,81428,http://www.paoniaunitedbrew.com,9704177759,2018-07-24 01:33:07,2018-08-24 00:24:08,United States,-107.5976969,38.86899455,
barnett-and-son-brewing-company,Barnett and Son Brewing Company,micro,18425 Pony Express Dr Unit 125,,,Parker,Colorado,,80134-9605,,7204200462,2018-07-24 01:33:04,2018-08-11 21:36:31,United States,,,
downhill-brewing,Downhill Brewing,micro,18921 Plaza Dr Ste 104,,,Parker,Colorado,,80134-9679,http://www.elkmountainbrewing.com,3038052739,2018-07-24 01:33:05,2018-08-11 21:36:35,United States,,,
march-hare-brewing,March Hare Brewing,planning,,,,Parker,Colorado,,80134-3627,,3039606020,2018-07-24 01:33:06,2018-08-11 21:36:39,United States,,,
jaks-brewing-company,JAKs Brewing Company,micro,11860 Stapleton Dr,,,Peyton,Colorado,,80831,http://www.jaksbrewing.com,7193751116,2018-07-24 01:33:06,2018-08-11 21:36:38,United States,,,
elevation-beer-company,Elevation Beer Company,micro,115 Pahlone Pkwy,,,Poncha Springs,Colorado,,81242,,,2018-07-24 01:33:05,2018-08-24 00:22:58,United States,-106.0659377,38.51804434,
walter-brewing-company,Walter Brewing Company,micro,126 Oneida St,,,Pueblo,Colorado,,81003-3424,http://www.waltersbeer.com,7195420766,2018-07-24 01:33:09,2018-08-24 00:25:09,United States,-104.6103677,38.26241645,
brues-alehouse-brewing-company,Brues Alehouse Brewing Company,brewpub,120 Riverwalk Place,,,Pueblo,Colorado,,81003,http://www.bruesalehouse.com,7199249670,2018-07-24 01:33:04,2018-08-11 21:36:33,United States,,,
pdub-brewing-co,Pdub Brewing Co,brewpub,187 S Purcell Blvd,,,Pueblo,Colorado,,81007-5081,http://www.pdubbrewing.com,7196478864,2018-07-24 01:33:07,2018-08-24 00:24:10,United States,-104.7084175,38.3164023,
shamrock-brewing-company,Shamrock Brewing Company,brewpub,108 W 3rd St,,,Pueblo,Colorado,,81003-3225,http://www.shamrockbrewing.com,7195429974,2018-07-24 01:33:08,2018-08-24 00:24:36,United States,-104.6078644,38.26965302,
colorado-boy-pub-and-brewery,Colorado Boy Pub & Brewery,brewpub,602 Clinton St.,,,Ridgway,Colorado,,81432-0877,http://www.coloradoboy.com,9706265333,2018-07-24 01:33:05,2018-08-24 00:22:36,United States,-107.7577685,38.152358,
moonlight-pizza,Moonlight Pizza,brewpub,242 F St,,,Salida,Colorado,,81201-2104,http://www.moonlightpizza.biz,7195394277,2018-07-24 01:33:07,2018-08-24 00:23:53,United States,-105.9931616,38.53502271,
soulcraft-brewing,Soulcraft Brewing,micro,248 W US Highway 50,,,Salida,Colorado,,81201-2347,http://www.soulcraftbeer.com,7195395428,2018-07-24 01:33:08,2018-08-11 21:36:43,United States,,,
boggy-draw-brewery,Boggy Draw Brewery,micro,3535 S Platte River Dr Ste L,,,Sheridan,Colorado,,80110-3307,http://www.boggydrawbrewing.com,7209400338,2018-07-24 01:33:04,2018-08-11 21:36:32,United States,,,
dead-hippie-brewing,Dead Hippie Brewing,micro,3701 S Santa Fe Dr Unit 7,,,Sheridan,Colorado,,80110-3344,http://www.deadhippiebrewing.com,7204467961,2018-07-24 01:33:05,2018-08-11 21:36:35,United States,,,
angry-james-brewing-co,Angry James Brewing Co,micro,421 Adams Ave,,,Silverthorne,Colorado,,80498,http://www.angryjamesbrewing.com,9704558800,2018-07-24 01:33:03,2018-08-24 00:05:25,United States,-106.0764637,39.63306895,
the-bakers-brewery,The Bakers' Brewery,brewpub,531 Silverthorne Ln,,,Silverthorne,Colorado,,80498,http://www.thebakersbrewery.com,9704680170,2018-07-24 01:33:08,2018-08-24 00:24:50,United States,-106.06720020000002,39.62976193,
golden-block-brewery,Golden Block Brewery,brewpub,1227 Greene St,,,Silverton,Colorado,,81433,http://www.goldenblockbrewery.com,9703875962,2018-07-24 01:33:06,2018-08-24 00:23:10,United States,-107.6642307,37.81194434,
avalanche-brewing-co,Avalanche Brewing Co,brewpub,1067 Blair St,,,Silverton,Colorado,,81433-0377,http://www.avalanchebrewing.com,9703875282,2018-07-24 01:33:04,2018-08-24 00:05:32,United States,-107.664791,37.8098899,
butcherknife-brewing-company,Butcherknife Brewing Company,micro,2875 Elk River Rd,,,Steamboat Springs,Colorado,,80487-5076,http://www.butcherknifebrewing.com,9708792337,2018-07-24 01:33:04,2018-08-24 00:22:23,United States,-106.857763,40.510887,
mahogany-ridge-brewery-and-grill,Mahogany Ridge Brewery & Grill,brewpub,435 Lincoln Ave,,,Steamboat Springs,Colorado,,80477-5084,,9708793773,2018-07-24 01:33:06,2018-08-24 00:23:48,United States,-106.8306883,40.48389236,
storm-peak-brewing-company,Storm Peak Brewing Company,micro,1885 Elk River Plz Unit 4,,,Steamboat Springs,Colorado,,80487-5237,http://www.stormpeakbrewing.com,9708791999,2018-07-24 01:33:08,2018-08-11 21:36:43,United States,,,
mountain-tap-brewery,Mountain Tap Brewery,brewpub,910 Yampa Street,,,Steamboat Springs,Colorado,,80487,http://www.mountaintapbrewery.com,9708796646,2018-07-24 01:33:07,2018-08-24 00:23:55,United States,-106.8355071,40.4853039,
parts-and-labor-brewing-company,Parts & Labor Brewing Company,brewpub,402 Main St Unit B,,,Sterling,Colorado,,80751-4343,http://www.partsandlaborbrewing.com,9702228221,2018-07-24 01:33:07,2018-08-11 21:36:40,United States,,,
smugglers-brewpub,Smuggler's Brewpub,brewpub,225 South Pine St,,,Telluride,Colorado,,81435,http://www.smugglersbrewpub.com,9707285620,2018-07-24 01:33:08,2018-08-24 00:24:40,United States,-107.8114274,37.9358018,
stronghouse-brewery,Stronghouse Brewery,planning,,,,Telluride,Colorado,,81435,,,2018-07-24 01:33:08,2018-08-11 21:36:43,United States,,,
telluride-brewing-co,Telluride Brewing Co,micro,156 DEF Society Drive,,,Telluride,Colorado,,81435,http://www.telluridebrewingco.com,9707285094,2018-07-24 01:33:08,2018-08-11 21:36:43,United States,,,
beer-by-design-brewery,Beer By Design Brewery,contract,11490 Jackson St,,,Thornton,Colorado,,80233-2533,http://www.beerbydesign.com,3035172202,2018-07-24 01:33:04,2018-08-24 00:05:38,United States,-104.9417886,39.9285623,
mother-tucker-brewery,Mother Tucker Brewery,micro,2360 E 120th Ave,,,Thornton,Colorado,,80233-1408,http://mothertuckerbrewery.com,3035659459,2018-07-24 01:33:07,2018-08-24 00:23:54,United States,-104.9582581,39.91402476,
timnath-beerwerks,Timnath Beerwerks,planning,,,,Timnath,Colorado,,80547,,9702224131,2018-07-24 01:33:08,2018-08-11 21:36:43,United States,,,
dodgeton-creek-brewing-co,Dodgeton Creek Brewing Co.,planning,,,,Trinidad,Colorado,,81082-9788,http://www.dodgetoncreek.com,7198462339,2018-07-24 01:33:05,2018-08-24 00:06:58,United States,-104.5005411,37.169397,
vail-brewing-company,Vail Brewing Company,micro,41290 US Hwy 6,,,Vail,Colorado,,81657,http://www.vailbrewingco.com,9704704351,2018-07-24 01:33:09,2018-08-11 21:36:44,United States,,,
old-colorado-brewing-co,Old Colorado Brewing Co,micro,8121 First St.,,,Wellington,Colorado,,80549,http://www.oldcoloradobrewing.com,9702172129,2018-07-24 01:33:07,2018-08-11 21:36:40,United States,,,
cb-and-potts/big-horn-brewery-westminster,C.B. and Potts/Big Horn Brewery - Westminster,brewpub,1257 W 120th Ave,,,Westminster,Colorado,,80234-2725,http://www.cbpotts.com,3034515767,2018-07-24 01:33:04,2018-08-24 00:22:25,United States,-105.0040899,39.91376115,
frolic-brewing-company,Frolic Brewing Company,brewpub,12910 Zuni St Ste 1300,,,Westminster,Colorado,,80234-1313,http://www.frolicbrewing.com,,2018-07-24 01:33:05,2018-08-11 21:36:36,United States,,,
kokopelli-beer-company,Kokopelli Beer Company,brewpub,8931 Harlan St,,,Westminster,Colorado,,80031-2931,http://www.kokopellibeer.com,7208406835,2018-07-24 01:33:06,2018-08-24 00:23:36,United States,-105.0640386,39.8590102,
rock-bottom-brewery-orchard-cntr,Rock Bottom Brewery - Orchard Cntr,brewpub,14694 Orchard Pkwy Unit 400,,,Westminster,Colorado,,80023-9198,http://www.rockbottom.com,3032551625,2018-07-24 01:33:08,2018-08-11 21:36:42,United States,,,
rock-bottom-brewery-westminster,Rock Bottom Brewery - Westminster,brewpub,10633 Westminster Blvd Unit 900,,,Westminster,Colorado,,80020-4176,http://www.rockbottom.com,7205660198,2018-07-24 01:33:08,2018-08-11 21:36:42,United States,,,
westminster-brewing-co,Westminster Brewing Co,micro,7655 W 108th Ave Ste 600,,,Westminster,Colorado,,80021-2805,http://westminsterbrewingco.com,3032841864,2018-07-24 01:33:09,2018-08-11 21:36:44,United States,,,
brewery-rickoli,Brewery Rickoli,micro,4335 Wadsworth Blvd,,,Wheat Ridge,Colorado,,80033-4621,http://www.breweryrickoli.com,3034316862,2018-07-24 01:33:04,2018-08-24 00:22:14,United States,-105.08180459999998,39.7757286,
colorado-plus,Colorado Plus,brewpub,6995 W 38th Ave,,,Wheat Ridge,Colorado,,80033-4965,http://coloradoplus.net,3038775957,2018-07-24 01:33:05,2018-08-24 00:22:38,United States,-105.0916384,39.7693524,
high-hops-brewery,High Hops Brewery,micro,6461 State Highway 392,,,Windsor,Colorado,,80550-3010,http://www.highhopsbrewery.com,9706742841,2018-07-24 01:33:06,2018-08-24 00:23:24,United States,-104.9357557,40.4799901,
mash-lab-brewing,Mash Lab Brewing,micro,4395 Highland Meadows Pkwy,,,Windsor,Colorado,,80550-8007,http://www.mashlabbrewing.com,9702629225,2018-07-24 01:33:07,2018-08-24 00:23:50,United States,-104.9677936,40.4386998,
hideaway-park-brewery,Hideaway Park Brewery,micro,78927 US Highway 40,,,Winter Park,Colorado,,80482,http://www.hideawayparkbrewery.com,7204026513,2018-07-24 01:33:06,2018-08-11 21:36:37,United States,,,
the-peak-brewing-company,The Peak Brewing Company,brewpub,78491 US-40,,,Winter Park,Colorado,,80482,http://www.thepeakwp.com,9707267951,2018-07-24 01:33:08,2018-08-11 21:36:43,United States,,,
bierwerks,BierWerks,brewpub,121 E. Midland Ave,,,Woodland Park,Colorado,,80863,http://www.bierwerks.com,7196868100,2018-07-24 01:33:04,2018-08-24 00:05:41,United States,-105.0519462,38.9941414,
ute-pass-brewing-co,Ute Pass Brewing Co,brewpub,209 E Midland Ave,,,Woodland Park,Colorado,,80863-3101,http://www.utepassbrewingcompany.com,7196868722,2018-07-24 01:33:09,2018-08-24 00:25:05,United States,-105.0513357,38.9944899,
tumbleweed-brewing-and-wine-company,Tumbleweed Brewing and Wine Company,brewpub,124 S Main St,,,Yuma,Colorado,,80759,http://www.tumbleweedbrewing.com,9706302818,2018-07-24 01:33:08,2018-08-24 00:25:01,United States,-102.7238865,40.12462759,
