id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
cleophus-quealy-beer-company,Cleophus Quealy Beer Company,micro,448 Hester St,San Leandro,California,94577-1024,http://www.cleoph.us,,2018-07-24 01:32:53.896636,2018-08-23 23:26:49.914569,United States,-122.191420172955,37.72210256312,
drakes-brewing-co,Drake's Brewing Co,regional,1933 Davis St Ste 177,San Leandro,California,94577-1256,http://www.drinkdrakes.com,5105682739,2018-07-24 01:32:54.595114,2018-08-11 21:36:01.603336,United States,,,
dr-hops-kombucha-beer,Dr Hops Kombucha Beer,planning,,San Leandro,California,94577-1263,http://www.DrhopsKombuchaBeer.com,3109168090,2018-07-24 01:32:54.554717,2018-08-23 23:27:32.081026,United States,-122.1560768,37.7249296,
7-sisters-brewing-co,7 Sisters Brewing Co,brewpub,181 Tank Farm Rd Ste 110,San Luis Obispo,California,93401-7082,http://www.7sistersbrewing.com,8058687133,2018-07-24 01:32:51.264451,2018-08-23 23:23:55.334253,United States,-120.670637530612,35.2467277959184,
libertine-brewing-company,Libertine Brewing Company,brewpub,1234 Broad St,San Luis Obispo,California,93401-3908,http://www.libertinebrewing.com,8057720700,2018-07-24 01:32:57.770313,2018-08-23 23:58:59.770466,United States,-120.6631926,35.2777052,
underground-brewing-co,Underground Brewing Co.,brewpub,3940 Broad St # 7415,San Luis Obispo,California,93401-7017,,,2018-07-24 01:33:02.70384,2018-08-24 00:04:37.2764,United States,-120.6420324,35.2493387,
bang-the-drum-brewery,Bang the Drum Brewery,micro,950 Orcutt Rd,San Luis Obispo,California,93401-6740,http://www.bangthedrumbrewery.com,8587762973,2018-07-24 01:32:52.098547,2018-08-23 23:24:52.341652,United States,-120.645233810861,35.2615498,
central-coast-brewing-co-monterey-st,Central Coast Brewing Co - Monterey St.,micro,1422 Monterey St Ste B100,San Luis Obispo,California,93401-2900,http://www.centralcoastbrewing.com,8057832739,2018-07-24 01:32:53.701966,2018-08-11 21:35:59.188514,United States,,,
central-coast-brewing-co-higuera-st,Central Coast Brewing Co - Higuera St.,brewpub,6 Higuera St.,San Luis Obispo,California,93401,,8057832739,2018-07-24 01:32:53.6901,2018-08-23 23:26:35.71484,United States,-120.67099075,35.2651725,
slo-brewing-co-the-rock,SLO Brewing Co - The Rock,brewpub,855 Aerovista Pl,San Luis Obispo,California,93401-8056,,8057062915,2018-07-24 01:33:00.896722,2018-08-11 21:36:21.082953,United States,,,
slo-brewing-co,SLO Brewing Co,micro,736 Higuera St,San Luis Obispo,California,93401-3513,http://www.slobrew.com,8054595604,2018-07-24 01:33:00.884946,2018-08-24 00:02:34.371405,United States,-120.6640407,35.2793012,
tap-it-brewing-co,Tap It Brewing Co,micro,675 Clarion Ct Ste 1,San Luis Obispo,California,93401-8178,http://www.tapitbrewing.com,8055457702,2018-07-24 01:33:01.763535,2018-08-11 21:36:23.824142,United States,,,
there-does-not-exist,There Does Not Exist,planning,,San Luis Obispo,California,93401,http://www.theredoesnotexist.com,,2018-07-24 01:33:02.155737,2018-08-24 00:03:58.056161,United States,-120.6596156,35.2827525,
port-brewing-co-/-the-lost-abbey,Port Brewing Co / The Lost Abbey,micro,155 Mata Way Ste 104,San Marcos,California,92069-2983,http://www.portbrewing.com,8009186816,2018-07-24 01:32:59.652729,2018-08-24 00:01:07.397039,United States,-117.149141,33.141537,
dos-desperados-brewery,Dos Desperados Brewery,micro,1241 Linda Vista Dr,San Marcos,California,92078-3809,http://www.dosdesperadosbrew.com,7605666209,2018-07-24 01:32:54.51706,2018-08-23 23:27:29.957788,United States,-117.192821629842,33.1374039147521,
rip-current-brewery,Rip Current Brewery,micro,1325 Grand Ave Ste 100,San Marcos,California,92078-2451,http://www.ripcurrentbrewing.com,7604813141,2018-07-24 01:32:59.982664,2018-08-11 21:36:17.741015,United States,,,
san-marcos-brewery-and-grill,San Marcos Brewery and Grill,brewpub,1080 W San Marcos Blvd Ste 180,San Marcos,California,92078-4099,,7604710050,2018-07-24 01:33:00.446642,2018-08-11 21:36:19.247519,United States,,,
stumblefoot-brewing,Stumblefoot Brewing,micro,1784 La Costa Meadows Dr Ste 103,San Marcos,California,92078-5174,http://www.stumblefoot.com,7605663668,2018-07-24 01:33:01.557555,2018-08-24 00:03:20.577935,United States,-117.219483815862,33.1041969447363,
urge-gastropub-and-common-house/mason-ale-works,Urge Gastropub & Common House/Mason Ale Works,brewpub,255 Redel Rd,San Marcos,California,92078-4347,,,2018-07-24 01:33:02.763785,2018-08-24 00:04:42.119267,United States,-117.158627,33.135679,
wild-barrel-brewing-company,Wild Barrel Brewing Company,micro,692 Rancheros Dr,San Marcos,California,92069-3005,http://www.wildbarrelbrewing.com,7605934785,2018-07-24 01:33:02.94758,2018-08-24 00:04:55.890898,United States,-117.145752,33.140152,
brouwerij-west,Brouwerij West,micro,110 E 22nd St,San Pedro,California,90731-7202,http://www.brouwerijwest.com,3108339330,2018-07-24 01:32:53.370951,2018-08-11 21:35:58.378297,United States,,,
port-town-brewing-co,Port Town Brewing Co,proprietor,700-726 S Centre St,San Pedro,California,90731,http://www.porttownbrewing.com,3105086013,2018-07-24 01:32:59.678737,2018-08-11 21:36:16.822647,United States,,,
san-pedro-brewing-co,San Pedro Brewing Co,brewpub,331 W 6th St,San Pedro,California,90731-3317,http://www.sanpedrobrewing.com,3108315663,2018-07-24 01:33:00.458901,2018-08-24 00:02:01.673299,United States,-118.2842712,33.7386421,
state-room-brewery,State Room Brewery,brewpub,1132 4th St,San Rafael,California,94901-3007,http://stateroombrewery.com,4152957929,2018-07-24 01:33:01.342113,2018-08-24 00:03:05.588681,United States,-122.52865849686,37.9732744779465,
schubros-brewery,Schubros Brewery,micro,12893 Alcosta Blvd Ste N,San Ramon,California,94583-1305,http://www.schubros.com,9253270700,2018-07-24 01:33:00.622326,2018-08-11 21:36:19.970619,United States,,,
canyon-lakes-golf-course-and-brewery,Canyon Lakes Golf Course & Brewery,brewpub,640 Bollinger Canyon Way,San Ramon,California,94582-4971,http://www.canyonlakesgolfbrew.com,,2018-07-24 01:32:53.558162,2018-08-23 23:26:28.22333,United States,-121.947880000014,37.7711485569157,
house-of-pendragon-brewing-co,House Of Pendragon Brewing Co,micro,1849 Industrial Way Ste 103,Sanger,California,93657-8727,http://www.hopbeer.com,5593467786,2018-07-24 01:32:56.686243,2018-08-23 23:29:38.23035,United States,-119.549609431485,36.6892344202513,
cismontane-brewing-co,Cismontane Brewing Co,micro,1409 E Warner Ave Ste C,Santa Ana,California,92705-5432,http://www.cismontanebrewing.com,9498882739,2018-07-24 01:32:53.821075,2018-08-11 21:35:59.451651,United States,,,
deans-brothers-brewing-co,Deans Brothers Brewing Co.,micro,1006 S Hathaway St,Santa Ana,California,92705-4129,http://www.deansbros.com,7145422001,2018-07-24 01:32:54.295837,2018-08-23 23:27:14.058481,United States,-117.853182042562,33.7353304960034,
network-brewery,Network Brewery,micro,1824 Carnegie Ave,Santa Ana,California,92705-5503,http://www.networkbrewery.com,6578598004,2018-07-24 01:32:58.646418,2018-08-23 23:59:58.135558,United States,-117.845559033414,33.7119032978487,
old-290-brewery,Old 290 Brewery,planning,,Santa Ana,California,92704-7463,,7145464255,2018-07-24 01:32:59.033427,2018-08-24 00:00:25.677201,United States,-117.8732213,33.7494951,
the-good-beer-company-inc,"The Good Beer Company, Inc.",micro,309 W 4th St,Santa Ana,California,92701-4502,http://www.thegoodbeerco.com,7147142988,2018-07-24 01:33:02.095278,2018-08-24 00:03:53.815784,United States,-117.869958071529,33.7480782319083,
figueroa-mountain-brewing-santa-barbara,Figueroa Mountain Brewing - Santa Barbara,micro,137 Anacapa St Ste F,Santa Barbara,California,93101-1848,http://www.figmtnbrew.com,8058869275,2018-07-24 01:32:55.431242,2018-08-11 21:36:03.793254,United States,,,
pure-order-brewing-co,Pure Order Brewing Co,micro,410 N Quarantina St,Santa Barbara,California,93103-3119,http://www.pureorderbrewing.com,8059662881,2018-07-24 01:32:59.741814,2018-08-24 00:01:13.96739,United States,-119.686497857143,34.4235120714286,
santa-barbara-brewing-co,Santa Barbara Brewing Co,brewpub,501 State St,Santa Barbara,California,93101-1601,http://www.sbbrewco.com,8057301040,2018-07-24 01:33:00.495836,2018-08-24 00:02:05.500368,United States,-119.7526684,34.4404959,
third-window-brewing,Third Window Brewing,brewpub,406 E Haley St Ste 3,Santa Barbara,California,93101-1740,http://www.thirdwindowbrewing.com,8059795090,2018-07-24 01:33:02.179953,2018-08-11 21:36:24.797433,United States,,,
telegraph-brewing-co,Telegraph Brewing Co,micro,418 N Salsipuedes St,Santa Barbara,California,93103-3127,http://www.telegraphbrewing.com,8059635018,2018-07-24 01:33:01.866481,2018-08-24 00:03:41.770697,United States,-119.688165095238,34.4228600952381,
the-brewhouse,The Brewhouse,brewpub,229 W Montecito St,Santa Barbara,California,93101-3824,http://www.brewhousesb.com,8059632739,2018-07-24 01:33:01.996239,2018-08-24 00:03:49.624325,United States,-119.69542473913,34.4124557391304,
golden-state-brewery,Golden State Brewery,micro,1252 Memorex Dr,Santa Clara,California,95050-2812,http://www.goldenstate.beer,4087272337,2018-07-24 01:32:55.910006,2018-08-23 23:28:53.18179,United States,-121.950316757586,37.3625383916082,
taplands-brewery,Taplands Brewery,brewpub,1171 Homestead Rd Ste 110,Santa Clara,California,95050-5479,http://www.taplands.com,4087092990,2018-07-24 01:33:01.776845,2018-08-24 00:03:36.157307,United States,-121.946024306771,37.3481478859025,
pocock-brewing-company,Pocock Brewing Company,micro,24907 Avenue Tibbitts Ste B,Santa Clarita,California,91355-3487,http://www.pocockbrewing.com,6617754899,2018-07-24 01:32:59.61209,2018-08-24 00:01:04.642331,United States,-118.571182040816,34.4307943469388,
shanty-shack-brewing,Shanty Shack Brewing,brewpub,138 Fern St,Santa Cruz,California,95060-2118,http://shantyshackbrewing.com,8313160800,2018-07-24 01:33:00.77683,2018-08-24 00:02:26.436262,United States,-122.030853013199,36.9859968034963,
east-cliff-brewing-company,East Cliff Brewing Company,micro,21517 E Cliff Dr,Santa Cruz,California,95062-4844,http://www.eastcliffbrewing.com/,8317135540,2018-07-24 01:32:54.827125,2018-08-23 23:27:50.248464,United States,-122.0136488,36.9684053,
humble-sea-brewing-co,Humble Sea Brewing Co,brewpub,820 Swift St,Santa Cruz,California,95060-5866,http://www.humblesea.com,8314316189,2018-07-24 01:32:56.723207,2018-08-23 23:29:40.975421,United States,-122.0490197,36.9595996,
new-bohemia-brewing-co,New Bohemia Brewing Co,brewpub,1030 41st Ave,Santa Cruz,California,95062-4447,http://www.nubobrew.com,8313500253,2018-07-24 01:32:58.658686,2018-08-23 23:59:59.064519,United States,-121.964793547168,36.9666152449717,
santa-cruz-aleworks,Santa Cruz Aleworks,brewpub,150 Dubois St Ste E,Santa Cruz,California,95060-2114,http://www.santacruzaleworks.com,8314251182,2018-07-24 01:33:00.520917,2018-08-11 21:36:19.541618,United States,,,
santa-cruz-mountain-brewing,Santa Cruz Mountain Brewing,brewpub,402 Ingalls St Ste 27,Santa Cruz,California,95060-5869,,,2018-07-24 01:33:00.534672,2018-08-11 21:36:19.578348,United States,,,
seabright-brewery,Seabright Brewery,brewpub,519 Seabright Ave Ste 107,Santa Cruz,California,95062-3482,http://www.seabrightbrewery.com,8314262739,2018-07-24 01:33:00.634856,2018-08-11 21:36:20.239303,United States,,,
tuya-superbrewing-co,TUYA SuperBrewing Co.,planning,,Santa Cruz,California,95062-1411,http://www.tuyasuperbrew.com,8444878892,2018-07-24 01:33:02.627841,2018-08-24 00:04:32.057274,United States,-122.0297182,36.974201,
woodhouse-blending-and-brewing,Woodhouse Blending & Brewing,planning,,Santa Cruz,California,95060-,,6198889489,2018-07-24 01:33:03.012469,2018-08-24 00:04:59.932409,United States,-122.0297182,36.974201,
uncommon-brewers,Uncommon Brewers,micro,303 Potrero St Ste 40H,Santa Cruz,California,95060-2778,http://www.uncommonbrewers.com,8316216270,2018-07-24 01:33:02.692039,2018-08-11 21:36:27.014149,United States,,,
dunbar-brewing,Dunbar Brewing,micro,2200 El Camino Real,Santa Margarita,California,93453-8668,,8057049050,2018-07-24 01:32:54.700115,2018-08-23 23:27:41.376758,United States,-120.6112948,35.389717,
coastal-star-brewing-company,Coastal Star Brewing Company,planning,,Santa Maria,California,93455-1722,http://www.coastalstarbrewing.com,8053284677,2018-07-24 01:32:53.951254,2018-08-23 23:26:52.72576,United States,-120.4358577,34.9531295,
santa-maria-brewing-co,Santa Maria Brewing Co,micro,1451 Fairway Dr,Santa Maria,California,93455-1404,http://www.santamariabrewingco.com,,2018-07-24 01:33:00.546676,2018-08-11 21:36:19.622069,United States,,,
shanty-irish-brewing-company/rooneys-irish-pub,Shanty Irish Brewing Company/Rooney's Irish Pub,brewpub,241 S Broadway St,Santa Maria,California,93455-4657,http://www.rooneysirishpub.net,8059343777,2018-07-24 01:33:00.762621,2018-08-11 21:36:20.696586,United States,,,
santa-monica-brew-works,Santa Monica Brew Works,micro,1920 Colorado Ave Ste C,Santa Monica,California,90404-3414,http://www.santamonicabrewworks.com,3108287629,2018-07-24 01:33:00.559058,2018-08-11 21:36:19.668797,United States,,,
steele-and-hops-public-house,Steele and Hops Public House,brewpub,1901 Mendocino Ave,Santa Rosa,California,95401,http://www.steeleandhops.com,7075232201,2018-07-24 01:33:01.406062,2018-08-24 00:03:09.801943,United States,-122.717258,38.459216,
2-tread-brewing-co,2 Tread Brewing Co,brewpub,1018 Santa Rosa Plz,Santa Rosa,California,95401-6399,http://www.2treadbrewing.com,4152330857,2018-07-24 01:32:51.087109,2018-08-23 23:23:44.684824,United States,-122.716772864805,38.4387767,
cooperage-brewing-co,Cooperage Brewing Co.,micro,981 Airway Ct Ste G,Santa Rosa,California,95403-2049,http://www.cooperagebrewing.com,7072939787,2018-07-24 01:32:54.043907,2018-08-11 21:35:59.969026,United States,,,
fogbelt-brewing-co,Fogbelt Brewing Co,brewpub,1305 Cleveland Ave,Santa Rosa,California,95401-4211,http://www.fogbeltbrewing.com,7079783400,2018-07-24 01:32:55.615099,2018-08-23 23:28:35.062891,United States,-122.726607894552,38.4490003952644,
henhouse-brewing,HenHouse Brewing,micro,322 Bellevue Ave # 2,Santa Rosa,California,95407-7711,http://www.henhousebrewing.com,,2018-07-24 01:32:56.3608,2018-08-23 23:29:17.579503,United States,-122.724130155207,38.4017722037199,
moonlight-brewing-co,Moonlight Brewing Co,large,3350 Coffey Ln Ste A,Santa Rosa,California,95403-7412,http://www.moonlightbrewing.com,7075282537,2018-07-24 01:32:58.44807,2018-08-11 21:36:13.751329,United States,,,
old-possum-brewing-company,Old Possum Brewing Company,brewpub,357 Sutton Pl,Santa Rosa,California,95407,http://www.oldpossumbrewing.com,7073037177,2018-07-24 01:32:59.104025,2018-08-24 00:00:30.207527,United States,-122.72520784451,38.3909741926312,
plow-brewing-company,Plow Brewing Company,micro,3334 Industrial Dr,Santa Rosa,California,95403-2011,http://www.sonomacounty.com/brewery/plow-brewing-company,7078434583,2018-07-24 01:32:59.599242,2018-08-24 00:01:03.685437,United States,-122.740072013595,38.4745522221729,
rugged-coast-brewing,Rugged Coast Brewing,micro,817 Piner Ave,Santa Rosa,California,95403,http://www.ruggedcoastbrewing.com,4156027272,2018-07-24 01:33:00.262181,2018-08-11 21:36:18.546707,United States,,,
russian-river-brewing-co,Russian River Brewing Co,regional,725 4th St,Santa Rosa,California,95404-4407,http://www.russianriverbrewing.com,7075452337,2018-07-24 01:33:00.317481,2018-08-24 00:01:51.277206,United States,-122.7116607,38.4418139,
russian-river-brewing-co-production,Russian River Brewing Co - Production,micro,1812 Ferdinand Ct,Santa Rosa,California,95404-5968,http://www.russianriverbrewing.com,,2018-07-24 01:33:00.331585,2018-08-24 00:01:52.300028,United States,-122.7094385,38.4216577,
seismic-brewing-co,Seismic Brewing Co,micro,2932 Dutton Ave,Santa Rosa,California,95407-5711,http://www.seismicbrewingco.com/,7075445996,2018-07-24 01:33:00.695375,2018-08-24 00:02:20.041345,United States,-122.723620271205,38.4042274995945,
third-street-aleworks,Third Street Aleworks,brewpub,610 3rd St,Santa Rosa,California,95404-4418,http://www.thirdstreetaleworks.com,7075233060,2018-07-24 01:33:02.167709,2018-08-24 00:03:58.965081,United States,-122.713217499838,38.43982595007,
yeti-restaurant,Yeti Restaurant,brewpub,190 Farmers Ln,Santa Rosa,California,95405-4703,http://www.yetirestaurant.com,7075219608,2018-07-24 01:33:03.115158,2018-08-24 00:05:06.390279,United States,-122.688361,38.4497163635054,
shady-oak-barrel-house,Shady Oak Barrel House,micro,420 1st St,Santa Rosa,California,95401-6339,http://shadyoakbarrelhouse.com,7075958958,2018-07-24 01:33:00.749974,2018-08-24 00:02:23.983933,United States,-122.715472553127,38.4370939574769,
bns-brewing-and-distilling-co,BNS Brewing & Distilling Co.,micro,10960 Wheatlands Ave Ste 101,Santee,California,92071-5617,http://www.bnsbrewinganddistilling.com,6199560952,2018-07-24 01:32:52.763557,2018-08-11 21:35:57.011641,United States,,,
council-brewing-company,Council Brewing Company,micro,9962 Prospect Ave,Santee,California,92071,,,2018-07-24 01:32:54.142364,2018-08-23 23:27:03.927539,United States,-116.97958,32.832115,
groundswell-brewing-co,Groundswell Brewing Co,micro,10151 Prospect Ave,Santee,California,92071-4411,http://www.groundswellbrew.com,6107499123,2018-07-24 01:32:56.087449,2018-08-23 23:29:03.668256,United States,-116.9644235,32.8310696,
pacific-islander-beer-company,Pacific Islander Beer Company,micro,8665 Argent St ste b,Santee,California,92071-4180,http://www.pibbeer.com,6192707777,2018-07-24 01:32:59.241817,2018-08-11 21:36:15.714303,United States,,,
eel-river-brewing-co-facility-and-warehouse,Eel River Brewing Co - Facility and Warehouse,micro,600 K Bridge St,Scotia,California,95565,,7077641772,2018-07-24 01:32:54.88454,2018-08-11 21:36:02.426629,United States,,,
steel-bonnet-brewing-co,Steel Bonnet Brewing Co,micro,20 Victor Sq Ste B,Scotts Valley,California,95066-3518,http://www.steelbon.net,8314548429,2018-07-24 01:33:01.384537,2018-08-11 21:36:22.714422,United States,,,
3-disciples-brewing,3 Disciples Brewing,micro,,Sebastopol,California,95472-5937,http://www.3disciplesbrewing.com/home,7072287309,2018-07-24 01:32:51.161463,2018-08-23 23:23:48.038762,United States,-122.833250158374,38.3845125,
california-cider-co,California Cider Co.,planning,,Sebastopol,California,95472,http://www.acecider.com,7078291101,2018-07-24 01:32:53.48791,2018-08-23 23:26:23.331212,United States,-122.833250158374,38.3845125,
woodfour-brewing-company,Woodfour Brewing Company,brewpub,6780 Depot St Ste 160,Sebastopol,California,95472-3462,,7078233144,2018-07-24 01:33:02.997747,2018-08-24 00:04:59.263919,United States,-122.8211041,38.4033133,
crooked-goat-brewing,Crooked Goat Brewing,micro,120 Morris St Ste 120,Sebastopol,California,95472-3867,http://www.crookedgoatbrewing.com,7078273893,2018-07-24 01:32:54.205553,2018-08-11 21:36:00.652479,United States,,,
bluebird-brasserie,Bluebird Brasserie,brewpub,13730 Ventura Blvd,Sherman Oaks,California,91423,http://www.bluebirdbrasserie.com,,2018-07-24 01:32:52.752142,2018-08-23 23:25:40.496207,United States,-118.4365891,34.1489109,
brewery-in-planning-sherman-oaks,Brewery in Planning - Sherman Oaks,planning,,Sherman Oaks,California,91403,,,2018-07-24 01:32:53.201685,2018-08-23 23:26:06.884475,United States,-118.4489865,34.1508718,
ten-mile-brewing,Ten Mile Brewing,micro,1136 E Willow St,Signal Hill,California,90755-3433,http://www.tenmilebrewing.com,5626121255,2018-07-24 01:33:01.903834,2018-08-24 00:03:44.696336,United States,-118.1806752,33.8043697,
towne-park-brew-co,Towne Park Brew Co,micro,19191 Lawrence Cyn,Silverado,California,92676-9731,http://www.towneparkbrew.com,9496473562,2018-07-24 01:33:02.462388,2018-08-11 21:36:25.792462,United States,,,
culture-brewing-co,Culture Brewing Co,micro,111 S Cedros Ave Ste 200,Solana Beach,California,92075-2906,http://www.culturebrewingco.com,8583451144,2018-07-24 01:32:54.230287,2018-08-11 21:36:00.712838,United States,,,
pizza-port-solana-beach,Pizza Port Solana Beach,brewpub,135 N Highway 101,Solana Beach,California,92075-1128,http://www.pizzaport.com,8584817332,2018-07-24 01:32:59.548239,2018-08-24 00:00:59.868122,United States,-117.2737068,32.9977749,
solvang-brewing-co,Solvang Brewing Co,brewpub,1547 Mission Dr,Solvang,California,93463-2607,http://www.solvangbrewingcompany.com,8056882337,2018-07-24 01:33:01.03748,2018-08-24 00:02:44.877565,United States,-120.144866279994,34.5961546638664,
sonoma-springs-brewing-co,Sonoma Springs Brewing Co,micro,19449 Riverside Dr Ste 101,Sonoma,California,95476-6357,http://www.sonomaspringsbrewing.com,7079387422,2018-07-24 01:33:01.073608,2018-08-24 00:02:47.771893,United States,-122.477788,38.294506,
sonoma-grille,Sonoma Grille,brewpub,165 W Napa St,Sonoma,California,95476-6626,http://www.sonomagrilleandbar.com,7079387542,2018-07-24 01:33:01.061454,2018-08-24 00:02:46.687842,United States,-122.459982098514,38.2920432165175,
discretion-brewing,Discretion Brewing,micro,2703 41st Ave Ste A& # B,Soquel,California,95073-3104,http://www.discretionbrewing.com,8313160662,2018-07-24 01:32:54.464088,2018-08-11 21:36:01.29732,United States,,,
progress-brewing,Progress Brewing,micro,1822 Chico Ave,South El Monte,California,91733-2944,http://progress-brewing.com,6265529603,2018-07-24 01:32:59.703916,2018-08-24 00:01:11.22857,United States,-118.059884749276,34.0493571836516,
south-lake-brewing-company,South Lake Brewing Company,micro,1920 Lake Tahoe Blvd,South Lake Tahoe,California,96150-6307,http://www.southlakebeer.com,5305780087,2018-07-24 01:33:01.137771,2018-08-24 00:02:52.173495,United States,-120.0074997,38.9118004,
brewery-at-lake-tahoe,Brewery At Lake Tahoe,brewpub,3542 Lake Tahoe Blvd,South Lake Tahoe,California,96150-8900,http://www.brewerylaketahoe.com,5305444369,2018-07-24 01:32:52.979454,2018-08-23 23:25:57.730421,United States,-119.961915731826,38.9467943321399,
outpost-brewing-co,Outpost Brewing Co,micro,932 Stateline Ave,South Lake Tahoe,California,96150-6913,,5304949805,2018-07-24 01:32:59.202506,2018-08-24 00:00:36.868523,United States,-119.945000117647,38.9609739411765,
sidellis-lake-tahoe,Sidellis Lake Tahoe,brewpub,3350 Sandy Way,South Lake Tahoe,California,96150,,5306003999,2018-07-24 01:33:00.80039,2018-08-24 00:02:28.172069,United States,-119.969867893245,38.9447279499115,
stateline-brewery,Stateline Brewery,brewpub,4118 Lake Tahoe Blvd Ste 1,South Lake Tahoe,California,96150-6990,http://www.statelinebrewery.com,5305429000,2018-07-24 01:33:01.353966,2018-08-11 21:36:22.638038,United States,,,
cold-water-brewery-and-grill,Cold Water Brewery and Grill,brewpub,2544 Lake Tahoe Blvd,South Lake Tahoe,California,96150-7707,http://www.tahoecoldwaterbrewery.com,5305444677,2018-07-24 01:32:53.967173,2018-08-23 23:26:53.644932,United States,-119.986213,38.925231,
lake-tahoe-aleworx,Lake Tahoe AleWorX,micro,2050 Lake Tahoe Blvd,South Lake Tahoe,California,96150-6404,http://www.laketahoealeworx.com,5306000442,2018-07-24 01:32:57.582267,2018-08-23 23:58:45.703919,United States,-120.001995680535,38.9147620899163,
47-hills-brewing-co,47 Hills Brewing Co,brewpub,137 S Linden Ave,South San Francisco,California,94080-6410,http://47hillsbrewingcompany.com,6508678476,2018-07-24 01:32:51.211422,2018-08-23 23:23:51.427347,United States,-122.413616770068,37.64425595,
armstrong-brewing-co,Armstrong Brewing Co,micro,415 Grand Ave Ste 103,South San Francisco,California,94080-3614,http://www.armstrongbrewing.com,6509898447,2018-07-24 01:32:51.83874,2018-08-11 21:35:54.842468,United States,,,
brewery-in-planning-stevenson-ranch,Brewery in Planning - Stevenson Ranch,planning,,Stevenson Ranch,California,91381-1827,,8184298572,2018-07-24 01:32:53.2135,2018-08-23 23:26:07.363212,United States,-118.5826635,34.3864721,
high-water-brewing,High Water Brewing,proprietor,,Stockton,California,95204-2943,http://www.highwaterbrewing.com,5304409098,2018-07-24 01:32:56.44536,2018-08-23 23:29:23.04623,United States,-121.2907796,37.9577016,
channel-brewing-co,Channel Brewing Co.,micro,110 N San Joaquin St,Stockton,California,95209-4506,http://www.channelbrewing.co,2094904133,2018-07-24 01:32:53.726325,2018-08-23 23:26:38.066322,United States,-121.287410571429,37.9543919591837,
valley-brewing-co,Valley Brewing Co,brewpub,157 W Adams St,Stockton,California,95204-5337,http://www.valleybrew.com,2094642739,2018-07-24 01:33:02.775693,2018-08-11 21:36:27.545515,United States,,,
right-eye-brewing-co,Right Eye Brewing Co,micro,301 Spring St,Suisun City,California,94585,http://www.righteyebrewing.com,7074161347,2018-07-24 01:32:59.917699,2018-08-24 00:01:27.572591,United States,-122.041544,38.242484,
true-symmetry-brewing-company,True Symmetry Brewing Company,micro,315 Marina Ctr,Suisun City,California,94585-2518,http://Www.truesymmetry.beer,7072026000,2018-07-24 01:33:02.592088,2018-08-11 21:36:26.470529,United States,,,
faultline-brewing-co,Faultline Brewing Co,brewpub,1235 Oakmead Pkwy,Sunnyvale,California,94085-4040,,4087362739,2018-07-24 01:32:55.294527,2018-08-23 23:28:14.349924,United States,-121.989575525141,37.3868866209258,
firehouse-grill-and-brewery,Firehouse Grill & Brewery,brewpub,111 S Murphy Ave,Sunnyvale,California,94086-6113,http://www.firehousegrill.com,4087739500,2018-07-24 01:32:55.466951,2018-08-23 23:28:26.270173,United States,-122.03007,37.37738,
red-branch-brewing-company-/-rabbits-foot-meadery,Red Branch Brewing Company / Rabbits Foot Meadery,micro,1246 Birchwood Dr,Sunnyvale,California,94089-2205,http://www.redbranchcider.com,4087470770,2018-07-24 01:32:59.779162,2018-08-24 00:01:16.941175,United States,-121.992082676137,37.40446295,
lassen-ale-works-the-pioneer-saloon,Lassen Ale Works @ The Pioneer Saloon,brewpub,724 Main St,Susanville,California,96130-4372,http://www.lassenaleworks.com,5302577666,2018-07-24 01:32:57.594327,2018-08-23 23:58:46.626601,United States,-120.6326661,40.4055904,
diamond-mountain-brewery,Diamond Mountain Brewery,brewpub,900 Skyline Dr,Susanville,California,96130-6071,http://www.diamondmountainbrewery.com,5302521369,2018-07-24 01:32:54.434236,2018-08-11 21:36:01.235204,United States,,,
black-gold-brewing-co,Black Gold Brewing Co,brewpub,508 Center St,Taft,California,93268-3109,,6617656550,2018-07-24 01:32:52.630122,2018-08-23 23:25:32.19154,United States,-119.459165816327,35.1410971836735,
tahoe-mountain-brewing-company,Tahoe Mountain Brewing Company,brewpub,475 N. Lake Blvd,Tahoe City,California,96145,http://www.tahoebrewing.com,5305814677,2018-07-24 01:33:01.711292,2018-08-24 00:03:31.412304,United States,-120.141663,39.170687,
death-valley-brewing,Death Valley Brewing,micro,102 Old Spanish Trail Hwy,Tecopa,California,92389,http://www.deathvalleybrewing.com,7608524273,2018-07-24 01:32:54.308118,2018-08-23 23:27:14.914327,United States,-116.206339351428,35.8488923548575,
local-craft-beer-tehachapi,"Local Craft Beer, Tehachapi",micro,365 Enterprise Way Ste G,Tehachapi,California,93561-1369,http://www.honeywagonbrewing.com,6618222337,2018-07-24 01:32:57.830216,2018-08-11 21:36:11.957815,United States,,,
aftershock-brewing-co,Aftershock Brewing Co,micro,28822 Old Town Front St Ste 107,Temecula,California,92590-2893,http://www.aftershockbrewingco.com,9519722256,2018-07-24 01:32:51.385698,2018-08-23 23:24:04.858547,United States,-117.148530613469,33.4931038237071,
black-market-brewing-co,Black Market Brewing Co,brewpub,41740 Enterprise Cir N Ste 109,Temecula,California,92590-5652,,,2018-07-24 01:32:52.668344,2018-08-11 21:35:56.775081,United States,,,
