id,name,brewery_type,street,address_2,address_3,city,state,county_province,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
brewtality,Brewtality,contract,930 McLaughlin Ave,,,San Jose,California,,95122-2611,http://www.brewtality.com,3104023349,2018-07-24 01:32:53,2018-08-23 23:26:13,United States,-121.85416940000002,37.3331712,
clandestine-brewing,Clandestine Brewing,micro,980 S 1st Ste B,,,San Jose,California,,95110-3127,http://www.clandestinebrewing.com,,2018-07-24 01:32:54,2018-08-11 21:36:00,United States,,,
gordon-biersch-brewing-co,Gordon Biersch Brewing Co,regional,357 E Taylor St,,,San Jose,California,,95112-3105,http://www.gordonbiersch.com,4082781008,2018-07-24 01:32:56,2018-08-23 23:28:56,United States,-121.8841169,37.3567304,
hapas-brewing-company,Hapa's Brewing Company,micro,460 Lincoln Ave # 90,,,San Jose,California,,95126-3702,http://hapasbrewing.com/,4089823299,2018-07-24 01:32:56,2018-08-23 23:29:11,United States,-121.888991,37.2917841,
moksha-beer,Moksha Beer,contract,,,,San Jose,California,,95154-0279,http://www.mokshabeer.com,4157295796,2018-07-24 01:32:58,2018-08-23 23:59:40,United States,-121.8905833,37.3361905,
santa-clara-valley-brewing,Santa Clara Valley Brewing,micro,101 E Alma Ave,,,San Jose,California,,95112-5944,http://www.scvbrewing.com,4082885181,2018-07-24 01:33:01,2018-08-24 00:02:06,United States,-121.8738718,37.31635308,
south-bay-brewco,South Bay Brewco,contract,930 McLaughlin Ave,,,San Jose,California,,95122-2611,,4082193696,2018-07-24 01:33:01,2018-08-24 00:02:50,United States,-121.85416940000002,37.3331712,
strike-brewing-co,Strike Brewing Co,micro,2099 S 10th St Unit 30,,,San Jose,California,,95112-4116,http://www.strikebrewingco.com,6507146983,2018-07-24 01:33:02,2018-08-11 21:36:23,United States,,,
uproar-brewing,Uproar Brewing,brewpub,439 S 1st St,,,San Jose,California,,95113-2816,http://www.uproarbrewing.com,4086732266,2018-07-24 01:33:03,2018-08-24 00:04:40,United States,-121.88563729999998,37.32939189,
whole-foods-market-brewing-company-floodcraft-brewing,Whole Foods Market Brewing Company- Floodcraft Brewing,brewpub,777 The Alameda,,,San Jose,California,,95126-3155,http://floodcraftbrewing.com/,4082071126,2018-07-24 01:33:03,2018-08-24 00:04:53,United States,-121.9087451,37.331593100000006,
docent-brewing,Docent Brewing,brewpub,33049 Calle Aviador Ste C,,,San Juan Capistrano,California,,92675-4785,http://www.docentbrewing.com,,2018-07-24 01:32:55,2018-08-11 21:36:01,United States,,,
21st-amendment-brewery,21st Amendment Brewery,regional,2010 Williams St Unit A,,,San Leandro,California,,94577-2334,http://www.21st-Amendment.com,5105952111,2018-07-24 01:32:51,2018-08-11 21:35:53,United States,,,
cleophus-quealy-beer-company,Cleophus Quealy Beer Company,micro,448 Hester St,,,San Leandro,California,,94577-1024,http://www.cleoph.us,,2018-07-24 01:32:54,2018-08-23 23:26:50,United States,-122.1914202,37.72210256,
drakes-brewing-co,Drake's Brewing Co,regional,1933 Davis St Ste 177,,,San Leandro,California,,94577-1256,http://www.drinkdrakes.com,5105682739,2018-07-24 01:32:55,2018-08-11 21:36:02,United States,,,
dr-hops-kombucha-beer,Dr Hops Kombucha Beer,planning,,,,San Leandro,California,,94577-1263,http://www.DrhopsKombuchaBeer.com,3109168090,2018-07-24 01:32:55,2018-08-23 23:27:32,United States,-122.1560768,37.7249296,
7-sisters-brewing-co,7 Sisters Brewing Co,brewpub,181 Tank Farm Rd Ste 110,,,San Luis Obispo,California,,93401-7082,http://www.7sistersbrewing.com,8058687133,2018-07-24 01:32:51,2018-08-23 23:23:55,United States,-120.6706375,35.2467278,
libertine-brewing-company,Libertine Brewing Company,brewpub,1234 Broad St,,,San Luis Obispo,California,,93401-3908,http://www.libertinebrewing.com,8057720700,2018-07-24 01:32:58,2018-08-23 23:59:00,United States,-120.6631926,35.2777052,
underground-brewing-co,Underground Brewing Co.,brewpub,3940 Broad St # 7415,,,San Luis Obispo,California,,93401-7017,,,2018-07-24 01:33:03,2018-08-24 00:04:37,United States,-120.6420324,35.2493387,
bang-the-drum-brewery,Bang the Drum Brewery,micro,950 Orcutt Rd,,,San Luis Obispo,California,,93401-6740,http://www.bangthedrumbrewery.com,8587762973,2018-07-24 01:32:52,2018-08-23 23:24:52,United States,-120.6452338,35.2615498,
central-coast-brewing-co-monterey-st,Central Coast Brewing Co - Monterey St.,micro,1422 Monterey St Ste B100,,,San Luis Obispo,California,,93401-2900,http://www.centralcoastbrewing.com,8057832739,2018-07-24 01:32:54,2018-08-11 21:35:59,United States,,,
central-coast-brewing-co-higuera-st,Central Coast Brewing Co - Higuera St.,brewpub,6 Higuera St.,,,San Luis Obispo,California,,93401,,8057832739,2018-07-24 01:32:54,2018-08-23 23:26:36,United States,-120.6709908,35.2651725,
slo-brewing-co-the-rock,SLO Brewing Co - The Rock,brewpub,855 Aerovista Pl,,,San Luis Obispo,California,,93401-8056,,8057062915,2018-07-24 01:33:01,2018-08-11 21:36:21,United States,,,
slo-brewing-co,SLO Brewing Co,micro,736 Higuera St,,,San Luis Obispo,California,,93401-3513,http://www.slobrew.com,8054595604,2018-07-24 01:33:01,2018-08-24 00:02:34,United States,-120.66404070000002,35.279301200000006,
tap-it-brewing-co,Tap It Brewing Co,micro,675 Clarion Ct Ste 1,,,San Luis Obispo,California,,93401-8178,http://www.tapitbrewing.com,8055457702,2018-07-24 01:33:02,2018-08-11 21:36:24,United States,,,
there-does-not-exist,There Does Not Exist,planning,,,,San Luis Obispo,California,,93401,http://www.theredoesnotexist.com,,2018-07-24 01:33:02,2018-08-24 00:03:58,United States,-120.6596156,35.2827525,
port-brewing-co-/-the-lost-abbey,Port Brewing Co / The Lost Abbey,micro,155 Mata Way Ste 104,,,San Marcos,California,,92069-2983,http://www.portbrewing.com,8009186816,2018-07-24 01:33:00,2018-08-24 00:01:07,United States,-117.149141,33.141537,
dos-desperados-brewery,Dos Desperados Brewery,micro,1241 Linda Vista Dr,,,San Marcos,California,,92078-3809,http://www.dosdesperadosbrew.com,7605666209,2018-07-24 01:32:55,2018-08-23 23:27:30,United States,-117.1928216,33.13740391,
rip-current-brewery,Rip Current Brewery,micro,1325 Grand Ave Ste 100,,,San Marcos,California,,92078-2451,http://www.ripcurrentbrewing.com,7604813141,2018-07-24 01:33:00,2018-08-11 21:36:18,United States,,,
san-marcos-brewery-and-grill,San Marcos Brewery and Grill,brewpub,1080 W San Marcos Blvd Ste 180,,,San Marcos,California,,92078-4099,,7604710050,2018-07-24 01:33:00,2018-08-11 21:36:19,United States,,,
stumblefoot-brewing,Stumblefoot Brewing,micro,1784 La Costa Meadows Dr Ste 103,,,San Marcos,California,,92078-5174,http://www.stumblefoot.com,7605663668,2018-07-24 01:33:02,2018-08-24 00:03:21,United States,-117.2194838,33.10419694,
urge-gastropub-and-common-house/mason-ale-works,Urge Gastropub & Common House/Mason Ale Works,brewpub,255 Redel Rd,,,San Marcos,California,,92078-4347,,,2018-07-24 01:33:03,2018-08-24 00:04:42,United States,-117.158627,33.135679,
wild-barrel-brewing-company,Wild Barrel Brewing Company,micro,692 Rancheros Dr,,,San Marcos,California,,92069-3005,http://www.wildbarrelbrewing.com,7605934785,2018-07-24 01:33:03,2018-08-24 00:04:56,United States,-117.145752,33.140152,
brouwerij-west,Brouwerij West,micro,110 E 22nd St,,,San Pedro,California,,90731-7202,http://www.brouwerijwest.com,3108339330,2018-07-24 01:32:53,2018-08-11 21:35:58,United States,,,
port-town-brewing-co,Port Town Brewing Co,proprietor,700-726 S Centre St,,,San Pedro,California,,90731,http://www.porttownbrewing.com,3105086013,2018-07-24 01:33:00,2018-08-11 21:36:17,United States,,,
san-pedro-brewing-co,San Pedro Brewing Co,brewpub,331 W 6th St,,,San Pedro,California,,90731-3317,http://www.sanpedrobrewing.com,3108315663,2018-07-24 01:33:00,2018-08-24 00:02:02,United States,-118.2842712,33.7386421,
state-room-brewery,State Room Brewery,brewpub,1132 4th St,,,San Rafael,California,,94901-3007,http://stateroombrewery.com,4152957929,2018-07-24 01:33:01,2018-08-24 00:03:06,United States,-122.5286585,37.97327448,
schubros-brewery,Schubros Brewery,micro,12893 Alcosta Blvd Ste N,,,San Ramon,California,,94583-1305,http://www.schubros.com,9253270700,2018-07-24 01:33:01,2018-08-11 21:36:20,United States,,,
canyon-lakes-golf-course-and-brewery,Canyon Lakes Golf Course & Brewery,brewpub,640 Bollinger Canyon Way,,,San Ramon,California,,94582-4971,http://www.canyonlakesgolfbrew.com,,2018-07-24 01:32:54,2018-08-23 23:26:28,United States,-121.94788,37.77114856,
house-of-pendragon-brewing-co,House Of Pendragon Brewing Co,micro,1849 Industrial Way Ste 103,,,Sanger,California,,93657-8727,http://www.hopbeer.com,5593467786,2018-07-24 01:32:57,2018-08-23 23:29:38,United States,-119.5496094,36.68923442,
cismontane-brewing-co,Cismontane Brewing Co,micro,1409 E Warner Ave Ste C,,,Santa Ana,California,,92705-5432,http://www.cismontanebrewing.com,9498882739,2018-07-24 01:32:54,2018-08-11 21:35:59,United States,,,
deans-brothers-brewing-co,Deans Brothers Brewing Co.,micro,1006 S Hathaway St,,,Santa Ana,California,,92705-4129,http://www.deansbros.com,7145422001,2018-07-24 01:32:54,2018-08-23 23:27:14,United States,-117.853182,33.7353305,
network-brewery,Network Brewery,micro,1824 Carnegie Ave,,,Santa Ana,California,,92705-5503,http://www.networkbrewery.com,6578598004,2018-07-24 01:32:59,2018-08-23 23:59:58,United States,-117.845559,33.7119033,
old-290-brewery,Old 290 Brewery,planning,,,,Santa Ana,California,,92704-7463,,7145464255,2018-07-24 01:32:59,2018-08-24 00:00:26,United States,-117.8732213,33.7494951,
the-good-beer-company-inc,"The Good Beer Company, Inc.",micro,309 W 4th St,,,Santa Ana,California,,92701-4502,http://www.thegoodbeerco.com,7147142988,2018-07-24 01:33:02,2018-08-24 00:03:54,United States,-117.8699581,33.74807823,
figueroa-mountain-brewing-santa-barbara,Figueroa Mountain Brewing - Santa Barbara,micro,137 Anacapa St Ste F,,,Santa Barbara,California,,93101-1848,http://www.figmtnbrew.com,8058869275,2018-07-24 01:32:55,2018-08-11 21:36:04,United States,,,
pure-order-brewing-co,Pure Order Brewing Co,micro,410 N Quarantina St,,,Santa Barbara,California,,93103-3119,http://www.pureorderbrewing.com,8059662881,2018-07-24 01:33:00,2018-08-24 00:01:14,United States,-119.6864979,34.42351207,
santa-barbara-brewing-co,Santa Barbara Brewing Co,brewpub,501 State St,,,Santa Barbara,California,,93101-1601,http://www.sbbrewco.com,8057301040,2018-07-24 01:33:00,2018-08-24 00:02:05,United States,-119.75266840000002,34.440495899999995,
third-window-brewing,Third Window Brewing,brewpub,406 E Haley St Ste 3,,,Santa Barbara,California,,93101-1740,http://www.thirdwindowbrewing.com,8059795090,2018-07-24 01:33:02,2018-08-11 21:36:25,United States,,,
telegraph-brewing-co,Telegraph Brewing Co,micro,418 N Salsipuedes St,,,Santa Barbara,California,,93103-3127,http://www.telegraphbrewing.com,8059635018,2018-07-24 01:33:02,2018-08-24 00:03:42,United States,-119.68816509999998,34.4228601,
the-brewhouse,The Brewhouse,brewpub,229 W Montecito St,,,Santa Barbara,California,,93101-3824,http://www.brewhousesb.com,8059632739,2018-07-24 01:33:02,2018-08-24 00:03:50,United States,-119.6954247,34.41245574,
golden-state-brewery,Golden State Brewery,micro,1252 Memorex Dr,,,Santa Clara,California,,95050-2812,http://www.goldenstate.beer,4087272337,2018-07-24 01:32:56,2018-08-23 23:28:53,United States,-121.9503168,37.36253839,
taplands-brewery,Taplands Brewery,brewpub,1171 Homestead Rd Ste 110,,,Santa Clara,California,,95050-5479,http://www.taplands.com,4087092990,2018-07-24 01:33:02,2018-08-24 00:03:36,United States,-121.9460243,37.34814789,
pocock-brewing-company,Pocock Brewing Company,micro,24907 Avenue Tibbitts Ste B,,,Santa Clarita,California,,91355-3487,http://www.pocockbrewing.com,6617754899,2018-07-24 01:33:00,2018-08-24 00:01:05,United States,-118.571182,34.43079435,
shanty-shack-brewing,Shanty Shack Brewing,brewpub,138 Fern St,,,Santa Cruz,California,,95060-2118,http://shantyshackbrewing.com,8313160800,2018-07-24 01:33:01,2018-08-24 00:02:26,United States,-122.030853,36.9859968,
east-cliff-brewing-company,East Cliff Brewing Company,micro,21517 E Cliff Dr,,,Santa Cruz,California,,95062-4844,http://www.eastcliffbrewing.com/,8317135540,2018-07-24 01:32:55,2018-08-23 23:27:50,United States,-122.01364879999998,36.96840529999999,
humble-sea-brewing-co,Humble Sea Brewing Co,brewpub,820 Swift St,,,Santa Cruz,California,,95060-5866,http://www.humblesea.com,8314316189,2018-07-24 01:32:57,2018-08-23 23:29:41,United States,-122.0490197,36.9595996,
new-bohemia-brewing-co,New Bohemia Brewing Co,brewpub,1030 41st Ave,,,Santa Cruz,California,,95062-4447,http://www.nubobrew.com,8313500253,2018-07-24 01:32:59,2018-08-23 23:59:59,United States,-121.9647935,36.96661524,
santa-cruz-aleworks,Santa Cruz Aleworks,brewpub,150 Dubois St Ste E,,,Santa Cruz,California,,95060-2114,http://www.santacruzaleworks.com,8314251182,2018-07-24 01:33:01,2018-08-11 21:36:20,United States,,,
santa-cruz-mountain-brewing,Santa Cruz Mountain Brewing,brewpub,402 Ingalls St Ste 27,,,Santa Cruz,California,,95060-5869,,,2018-07-24 01:33:01,2018-08-11 21:36:20,United States,,,
seabright-brewery,Seabright Brewery,brewpub,519 Seabright Ave Ste 107,,,Santa Cruz,California,,95062-3482,http://www.seabrightbrewery.com,8314262739,2018-07-24 01:33:01,2018-08-11 21:36:20,United States,,,
tuya-superbrewing-co,TUYA SuperBrewing Co.,planning,,,,Santa Cruz,California,,95062-1411,http://www.tuyasuperbrew.com,8444878892,2018-07-24 01:33:03,2018-08-24 00:04:32,United States,-122.0297182,36.974201,
woodhouse-blending-and-brewing,Woodhouse Blending & Brewing,planning,,,,Santa Cruz,California,,95060-,,6198889489,2018-07-24 01:33:03,2018-08-24 00:05:00,United States,-122.0297182,36.974201,
uncommon-brewers,Uncommon Brewers,micro,303 Potrero St Ste 40H,,,Santa Cruz,California,,95060-2778,http://www.uncommonbrewers.com,8316216270,2018-07-24 01:33:03,2018-08-11 21:36:27,United States,,,
dunbar-brewing,Dunbar Brewing,micro,2200 El Camino Real,,,Santa Margarita,California,,93453-8668,,8057049050,2018-07-24 01:32:55,2018-08-23 23:27:41,United States,-120.61129479999998,35.389717,
coastal-star-brewing-company,Coastal Star Brewing Company,planning,,,,Santa Maria,California,,93455-1722,http://www.coastalstarbrewing.com,8053284677,2018-07-24 01:32:54,2018-08-23 23:26:53,United States,-120.4358577,34.9531295,
santa-maria-brewing-co,Santa Maria Brewing Co,micro,1451 Fairway Dr,,,Santa Maria,California,,93455-1404,http://www.santamariabrewingco.com,,2018-07-24 01:33:01,2018-08-11 21:36:20,United States,,,
shanty-irish-brewing-company/rooneys-irish-pub,Shanty Irish Brewing Company/Rooney's Irish Pub,brewpub,241 S Broadway St,,,Santa Maria,California,,93455-4657,http://www.rooneysirishpub.net,8059343777,2018-07-24 01:33:01,2018-08-11 21:36:21,United States,,,
santa-monica-brew-works,Santa Monica Brew Works,micro,1920 Colorado Ave Ste C,,,Santa Monica,California,,90404-3414,http://www.santamonicabrewworks.com,3108287629,2018-07-24 01:33:01,2018-08-11 21:36:20,United States,,,
steele-and-hops-public-house,Steele and Hops Public House,brewpub,1901 Mendocino Ave,,,Santa Rosa,California,,95401,http://www.steeleandhops.com,7075232201,2018-07-24 01:33:01,2018-08-24 00:03:10,United States,-122.717258,38.459216,
2-tread-brewing-co,2 Tread Brewing Co,brewpub,1018 Santa Rosa Plz,,,Santa Rosa,California,,95401-6399,http://www.2treadbrewing.com,4152330857,2018-07-24 01:32:51,2018-08-23 23:23:45,United States,-122.7167729,38.43877670000001,
cooperage-brewing-co,Cooperage Brewing Co.,micro,981 Airway Ct Ste G,,,Santa Rosa,California,,95403-2049,http://www.cooperagebrewing.com,7072939787,2018-07-24 01:32:54,2018-08-11 21:36:00,United States,,,
fogbelt-brewing-co,Fogbelt Brewing Co,brewpub,1305 Cleveland Ave,,,Santa Rosa,California,,95401-4211,http://www.fogbeltbrewing.com,7079783400,2018-07-24 01:32:56,2018-08-23 23:28:35,United States,-122.72660790000002,38.4490004,
henhouse-brewing,HenHouse Brewing,micro,322 Bellevue Ave # 2,,,Santa Rosa,California,,95407-7711,http://www.henhousebrewing.com,,2018-07-24 01:32:56,2018-08-23 23:29:18,United States,-122.72413020000002,38.4017722,
moonlight-brewing-co,Moonlight Brewing Co,large,3350 Coffey Ln Ste A,,,Santa Rosa,California,,95403-7412,http://www.moonlightbrewing.com,7075282537,2018-07-24 01:32:58,2018-08-11 21:36:14,United States,,,
old-possum-brewing-company,Old Possum Brewing Company,brewpub,357 Sutton Pl,,,Santa Rosa,California,,95407,http://www.oldpossumbrewing.com,7073037177,2018-07-24 01:32:59,2018-08-24 00:00:30,United States,-122.7252078,38.39097419,
plow-brewing-company,Plow Brewing Company,micro,3334 Industrial Dr,,,Santa Rosa,California,,95403-2011,http://www.sonomacounty.com/brewery/plow-brewing-company,7078434583,2018-07-24 01:33:00,2018-08-24 00:01:04,United States,-122.740072,38.47455222,
rugged-coast-brewing,Rugged Coast Brewing,micro,817 Piner Ave,,,Santa Rosa,California,,95403,http://www.ruggedcoastbrewing.com,4156027272,2018-07-24 01:33:00,2018-08-11 21:36:19,United States,,,
russian-river-brewing-co,Russian River Brewing Co,regional,725 4th St,,,Santa Rosa,California,,95404-4407,http://www.russianriverbrewing.com,7075452337,2018-07-24 01:33:00,2018-08-24 00:01:51,United States,-122.7116607,38.4418139,
russian-river-brewing-co-production,Russian River Brewing Co - Production,micro,1812 Ferdinand Ct,,,Santa Rosa,California,,95404-5968,http://www.russianriverbrewing.com,,2018-07-24 01:33:00,2018-08-24 00:01:52,United States,-122.7094385,38.4216577,
seismic-brewing-co,Seismic Brewing Co,micro,2932 Dutton Ave,,,Santa Rosa,California,,95407-5711,http://www.seismicbrewingco.com/,7075445996,2018-07-24 01:33:01,2018-08-24 00:02:20,United States,-122.7236203,38.40422750000001,
third-street-aleworks,Third Street Aleworks,brewpub,610 3rd St,,,Santa Rosa,California,,95404-4418,http://www.thirdstreetaleworks.com,7075233060,2018-07-24 01:33:02,2018-08-24 00:03:59,United States,-122.7132175,38.43982595,
yeti-restaurant,Yeti Restaurant,brewpub,190 Farmers Ln,,,Santa Rosa,California,,95405-4703,http://www.yetirestaurant.com,7075219608,2018-07-24 01:33:03,2018-08-24 00:05:06,United States,-122.688361,38.44971636,
shady-oak-barrel-house,Shady Oak Barrel House,micro,420 1st St,,,Santa Rosa,California,,95401-6339,http://shadyoakbarrelhouse.com,7075958958,2018-07-24 01:33:01,2018-08-24 00:02:24,United States,-122.7154726,38.43709396,
bns-brewing-and-distilling-co,BNS Brewing & Distilling Co.,micro,10960 Wheatlands Ave Ste 101,,,Santee,California,,92071-5617,http://www.bnsbrewinganddistilling.com,6199560952,2018-07-24 01:32:53,2018-08-11 21:35:57,United States,,,
council-brewing-company,Council Brewing Company,micro,9962 Prospect Ave,,,Santee,California,,92071,,,2018-07-24 01:32:54,2018-08-23 23:27:04,United States,-116.97958,32.832115,
groundswell-brewing-co,Groundswell Brewing Co,micro,10151 Prospect Ave,,,Santee,California,,92071-4411,http://www.groundswellbrew.com,6107499123,2018-07-24 01:32:56,2018-08-23 23:29:04,United States,-116.9644235,32.8310696,
pacific-islander-beer-company,Pacific Islander Beer Company,micro,8665 Argent St ste b,,,Santee,California,,92071-4180,http://www.pibbeer.com,6192707777,2018-07-24 01:32:59,2018-08-11 21:36:16,United States,,,
eel-river-brewing-co-facility-and-warehouse,Eel River Brewing Co - Facility and Warehouse,micro,600 K Bridge St,,,Scotia,California,,95565,,7077641772,2018-07-24 01:32:55,2018-08-11 21:36:02,United States,,,
steel-bonnet-brewing-co,Steel Bonnet Brewing Co,micro,20 Victor Sq Ste B,,,Scotts Valley,California,,95066-3518,http://www.steelbon.net,8314548429,2018-07-24 01:33:01,2018-08-11 21:36:23,United States,,,
3-disciples-brewing,3 Disciples Brewing,micro,,,,Sebastopol,California,,95472-5937,http://www.3disciplesbrewing.com/home,7072287309,2018-07-24 01:32:51,2018-08-23 23:23:48,United States,-122.8332502,38.3845125,
california-cider-co,California Cider Co.,planning,,,,Sebastopol,California,,95472,http://www.acecider.com,7078291101,2018-07-24 01:32:53,2018-08-23 23:26:23,United States,-122.8332502,38.3845125,
woodfour-brewing-company,Woodfour Brewing Company,brewpub,6780 Depot St Ste 160,,,Sebastopol,California,,95472-3462,,7078233144,2018-07-24 01:33:03,2018-08-24 00:04:59,United States,-122.8211041,38.4033133,
crooked-goat-brewing,Crooked Goat Brewing,micro,120 Morris St Ste 120,,,Sebastopol,California,,95472-3867,http://www.crookedgoatbrewing.com,7078273893,2018-07-24 01:32:54,2018-08-11 21:36:01,United States,,,
bluebird-brasserie,Bluebird Brasserie,brewpub,13730 Ventura Blvd,,,Sherman Oaks,California,,91423,http://www.bluebirdbrasserie.com,,2018-07-24 01:32:53,2018-08-23 23:25:40,United States,-118.43658909999998,34.1489109,
brewery-in-planning-sherman-oaks,Brewery in Planning - Sherman Oaks,planning,,,,Sherman Oaks,California,,91403,,,2018-07-24 01:32:53,2018-08-23 23:26:07,United States,-118.4489865,34.1508718,
ten-mile-brewing,Ten Mile Brewing,micro,1136 E Willow St,,,Signal Hill,California,,90755-3433,http://www.tenmilebrewing.com,5626121255,2018-07-24 01:33:02,2018-08-24 00:03:45,United States,-118.1806752,33.8043697,
towne-park-brew-co,Towne Park Brew Co,micro,19191 Lawrence Cyn,,,Silverado,California,,92676-9731,http://www.towneparkbrew.com,9496473562,2018-07-24 01:33:02,2018-08-11 21:36:26,United States,,,
culture-brewing-co,Culture Brewing Co,micro,111 S Cedros Ave Ste 200,,,Solana Beach,California,,92075-2906,http://www.culturebrewingco.com,8583451144,2018-07-24 01:32:54,2018-08-11 21:36:01,United States,,,
pizza-port-solana-beach,Pizza Port Solana Beach,brewpub,135 N Highway 101,,,Solana Beach,California,,92075-1128,http://www.pizzaport.com,8584817332,2018-07-24 01:33:00,2018-08-24 00:01:00,United States,-117.2737068,32.9977749,
solvang-brewing-co,Solvang Brewing Co,brewpub,1547 Mission Dr,,,Solvang,California,,93463-2607,http://www.solvangbrewingcompany.com,8056882337,2018-07-24 01:33:01,2018-08-24 00:02:45,United States,-120.1448663,34.59615466,
sonoma-springs-brewing-co,Sonoma Springs Brewing Co,micro,19449 Riverside Dr Ste 101,,,Sonoma,California,,95476-6357,http://www.sonomaspringsbrewing.com,7079387422,2018-07-24 01:33:01,2018-08-24 00:02:48,United States,-122.477788,38.294506,
sonoma-grille,Sonoma Grille,brewpub,165 W Napa St,,,Sonoma,California,,95476-6626,http://www.sonomagrilleandbar.com,7079387542,2018-07-24 01:33:01,2018-08-24 00:02:47,United States,-122.4599821,38.29204322,
discretion-brewing,Discretion Brewing,micro,2703 41st Ave Ste A& # B,,,Soquel,California,,95073-3104,http://www.discretionbrewing.com,8313160662,2018-07-24 01:32:54,2018-08-11 21:36:01,United States,,,
progress-brewing,Progress Brewing,micro,1822 Chico Ave,,,South El Monte,California,,91733-2944,http://progress-brewing.com,6265529603,2018-07-24 01:33:00,2018-08-24 00:01:11,United States,-118.0598847,34.04935718,
south-lake-brewing-company,South Lake Brewing Company,micro,1920 Lake Tahoe Blvd,,,South Lake Tahoe,California,,96150-6307,http://www.southlakebeer.com,5305780087,2018-07-24 01:33:01,2018-08-24 00:02:52,United States,-120.0074997,38.9118004,
brewery-at-lake-tahoe,Brewery At Lake Tahoe,brewpub,3542 Lake Tahoe Blvd,,,South Lake Tahoe,California,,96150-8900,http://www.brewerylaketahoe.com,5305444369,2018-07-24 01:32:53,2018-08-23 23:25:58,United States,-119.9619157,38.94679433,
outpost-brewing-co,Outpost Brewing Co,micro,932 Stateline Ave,,,South Lake Tahoe,California,,96150-6913,,5304949805,2018-07-24 01:32:59,2018-08-24 00:00:37,United States,-119.9450001,38.96097394,
sidellis-lake-tahoe,Sidellis Lake Tahoe,brewpub,3350 Sandy Way,,,South Lake Tahoe,California,,96150,,5306003999,2018-07-24 01:33:01,2018-08-24 00:02:28,United States,-119.9698679,38.94472795,
stateline-brewery,Stateline Brewery,brewpub,4118 Lake Tahoe Blvd Ste 1,,,South Lake Tahoe,California,,96150-6990,http://www.statelinebrewery.com,5305429000,2018-07-24 01:33:01,2018-08-11 21:36:23,United States,,,
cold-water-brewery-and-grill,Cold Water Brewery and Grill,brewpub,2544 Lake Tahoe Blvd,,,South Lake Tahoe,California,,96150-7707,http://www.tahoecoldwaterbrewery.com,5305444677,2018-07-24 01:32:54,2018-08-23 23:26:54,United States,-119.986213,38.925231,
lake-tahoe-aleworx,Lake Tahoe AleWorX,micro,2050 Lake Tahoe Blvd,,,South Lake Tahoe,California,,96150-6404,http://www.laketahoealeworx.com,5306000442,2018-07-24 01:32:58,2018-08-23 23:58:46,United States,-120.0019957,38.91476209,
47-hills-brewing-co,47 Hills Brewing Co,brewpub,137 S Linden Ave,,,South San Francisco,California,,94080-6410,http://47hillsbrewingcompany.com,6508678476,2018-07-24 01:32:51,2018-08-23 23:23:51,United States,-122.4136168,37.64425595,
armstrong-brewing-co,Armstrong Brewing Co,micro,415 Grand Ave Ste 103,,,South San Francisco,California,,94080-3614,http://www.armstrongbrewing.com,6509898447,2018-07-24 01:32:52,2018-08-11 21:35:55,United States,,,
brewery-in-planning-stevenson-ranch,Brewery in Planning - Stevenson Ranch,planning,,,,Stevenson Ranch,California,,91381-1827,,8184298572,2018-07-24 01:32:53,2018-08-23 23:26:07,United States,-118.5826635,34.3864721,
high-water-brewing,High Water Brewing,proprietor,,,,Stockton,California,,95204-2943,http://www.highwaterbrewing.com,5304409098,2018-07-24 01:32:56,2018-08-23 23:29:23,United States,-121.29077959999998,37.9577016,
channel-brewing-co,Channel Brewing Co.,micro,110 N San Joaquin St,,,Stockton,California,,95209-4506,http://www.channelbrewing.co,2094904133,2018-07-24 01:32:54,2018-08-23 23:26:38,United States,-121.2874106,37.95439196,
valley-brewing-co,Valley Brewing Co,brewpub,157 W Adams St,,,Stockton,California,,95204-5337,http://www.valleybrew.com,2094642739,2018-07-24 01:33:03,2018-08-11 21:36:28,United States,,,
right-eye-brewing-co,Right Eye Brewing Co,micro,301 Spring St,,,Suisun City,California,,94585,http://www.righteyebrewing.com,7074161347,2018-07-24 01:33:00,2018-08-24 00:01:28,United States,-122.041544,38.24248400000001,
true-symmetry-brewing-company,True Symmetry Brewing Company,micro,315 Marina Ctr,,,Suisun City,California,,94585-2518,http://Www.truesymmetry.beer,7072026000,2018-07-24 01:33:03,2018-08-11 21:36:26,United States,,,
faultline-brewing-co,Faultline Brewing Co,brewpub,1235 Oakmead Pkwy,,,Sunnyvale,California,,94085-4040,,4087362739,2018-07-24 01:32:55,2018-08-23 23:28:14,United States,-121.9895755,37.38688662,
firehouse-grill-and-brewery,Firehouse Grill & Brewery,brewpub,111 S Murphy Ave,,,Sunnyvale,California,,94086-6113,http://www.firehousegrill.com,4087739500,2018-07-24 01:32:55,2018-08-23 23:28:26,United States,-122.03007,37.37738,
red-branch-brewing-company-/-rabbits-foot-meadery,Red Branch Brewing Company / Rabbits Foot Meadery,micro,1246 Birchwood Dr,,,Sunnyvale,California,,94089-2205,http://www.redbranchcider.com,4087470770,2018-07-24 01:33:00,2018-08-24 00:01:17,United States,-121.9920827,37.40446295,
