id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
mackinaw-brewing-co,Mackinaw Brewing Co,brewpub,161 E Front St,Traverse City,Michigan,49684-5779,http://www.mackinawbrewing.com,2319331100,2018-07-24 01:33:35.425474,2018-08-24 00:43:32.675398,United States,-85.6212445883541,44.76426455,
north-peak-brewing-co,North Peak Brewing Co,brewpub,400 W Front St,Traverse City,Michigan,49684-2800,http://www.northpeak.net,2319417325,2018-07-24 01:33:35.701679,2018-08-24 00:43:42.12881,United States,-85.6285431,44.7643155,
rare-bird-brewpub,Rare Bird Brewpub,brewpub,229 Lake Ave,Traverse City,Michigan,49684-2532,http://rarebirdbrewpub.com,2319432053,2018-07-24 01:33:36.190152,2018-08-24 00:43:56.863903,United States,-85.6193233670957,44.7597803928249,
ubrew-nanobrewery,UBrew Nanobrewery,micro,3054 Cass Rd Unit F,Traverse City,Michigan,49684-8800,http://www.ubrewtc.com,2319432016,2018-07-24 01:33:37.327017,2018-08-11 21:37:58.124041,United States,,,
the-parlor,The Parlor,brewpub,205 Lake Ave,Traverse City,Michigan,49684-2532,http://www.bigtoebrewery.com,2319414422,2018-07-24 01:33:37.070095,2018-08-24 00:44:26.174919,United States,-85.6204308,44.7601402,
workshop-brewing-co,Workshop Brewing Co,brewpub,221 Garland St Ste A,Traverse City,Michigan,49684-2372,http://www.traversecityworkshop.com,12314218966,2018-07-24 01:33:37.558943,2018-08-11 21:37:58.643853,United States,,,
right-brain-brewery,Right Brain Brewery,micro,225 E Sixteenth St Ste A,Traverse City,Michigan,49684-4190,http://www.rightbrainbrewery.com,2319441239,2018-07-24 01:33:36.265979,2018-08-11 21:37:55.175358,United States,,,
earthen-ales,Earthen Ales,micro,1371 Gray Dr Ste 200,Traverse City,Michigan,49684-7805,http://www.earthenales.com,2312524270,2018-07-24 01:33:34.025875,2018-08-24 00:42:46.431598,United States,-85.6454249,44.755294,
the-filling-station-microbrewery,The Filling Station Microbrewery,micro,642 Railroad Pl,Traverse City,Michigan,49686-3633,http://www.thefillingstationmicrobrewery.com,2319468168,2018-07-24 01:33:36.934412,2018-08-24 00:44:22.482415,United States,-85.6094760047576,44.7580963,
granite-city-food-and-brewery-#28,Granite City Food & Brewery (#28),brewpub,699 W Big Beaver Rd,Troy,Michigan,48084-4920,http://www.gcfb.com,2485191040,2018-07-24 01:33:34.545718,2018-08-24 00:43:03.436113,United States,-83.1616137955605,42.5622516926079,
paper-city-development-llc,Paper City Development LLC,planning,,Vicksburg,Michigan,49097,http://papercitymillworks.com,6049961400,2018-07-24 01:33:35.99287,2018-08-11 21:37:54.301232,United States,,,
the-distant-whistle-brewhouse,The Distant Whistle Brewhouse,micro,118 S Main St,Vicksburg,Michigan,49097-1289,http://www.distantwhistle.com,2693707549,2018-07-24 01:33:36.921382,2018-08-24 00:44:22.04328,United States,-85.532487755102,42.1190950204082,
falling-down-beer-co,Falling Down Beer Co.,brewpub,2270 E 10 Mile Rd,Warren,Michigan,48091-3701,,,2018-07-24 01:33:34.18823,2018-08-24 00:42:52.573622,United States,-82.9805361,42.4787048,
dragonmead-microbrewery,Dragonmead Microbrewery,micro,14600 E 11 Mile Rd,Warren,Michigan,48089-1556,,5867769428,2018-07-24 01:33:33.984995,2018-08-24 00:42:44.954344,United States,-83.0278041,42.492142,
kuhnhenn-brewing-co,Kuhnhenn Brewing Co,micro,5919 Chicago Rd,Warren,Michigan,48092-1606,http://www.kuhnhenn.beer,5869798361,2018-07-24 01:33:35.144445,2018-08-24 00:43:22.792187,United States,-83.023691,42.523306,
brown-iron-brewhouse,Brown Iron Brewhouse,brewpub,57695 Van Dyke Rd,Washington,Michigan,48094-2879,http://www.browniron.com,586697330,2018-07-24 01:33:33.557718,2018-08-24 00:42:31.547997,United States,-83.0357852068965,42.7192993103448,
rustic-leaf-brewing-company,Rustic Leaf Brewing Company,micro,7200 Highland Rd,Waterford,Michigan,48327-1506,http://www.rusticleafbrewingcompany.com,2485999933,2018-07-24 01:33:36.440749,2018-08-24 00:44:05.39907,United States,-83.4048664,42.659901,
arclight-brewing-company,Arclight Brewing Company,micro,544 N Main St,Watervliet,Michigan,49098-9797,http://www.arclightbrewing.com,2693320718,2018-07-24 01:33:32.637564,2018-08-24 00:42:05.364848,United States,-86.2593923773585,42.1910483207547,
openroad-brewery,OpenRoad Brewery,brewpub,128 S Main St,Wayland,Michigan,49348-1209,http://www.openroadbrewing.com,6162937855,2018-07-24 01:33:35.876029,2018-08-24 00:43:47.051887,United States,-85.6433177373737,42.673112020202,
the-highway-brewing-co,The Highway Brewing Co.,brewpub,209 W Houghton Ave,West Branch,Michigan,48661-1219,http://www.highwaybrewingco.com,9897090716,2018-07-24 01:33:36.947037,2018-08-24 00:44:22.952162,United States,-84.2375165102041,44.2763520816327,
fetch-brewing-co,Fetch Brewing Co,micro,100 W Colby St,Whitehall,Michigan,49461-1015,http://www.fetchbrewing.com,2312157168,2018-07-24 01:33:34.238774,2018-08-24 00:42:53.982986,United States,-86.3494848,43.4097727,
brewery-in-planning-whitmore-lake,Brewery in Planning - WHITMORE LAKE,planning,,Whitmore Lake,Michigan,48189-9771,,,2018-07-24 01:33:33.425567,2018-08-11 21:37:46.958454,United States,,,
michigan-brewing-works,Michigan Brewing Works,brewpub,3435 Dietz Rd,Williamston,Michigan,48895-9506,,5176557777,2018-07-24 01:33:35.488495,2018-08-11 21:37:52.738389,United States,,,
old-nation-brewing-company,Old Nation Brewing Company,micro,1500 W. Grand River Ave,Williamston,Michigan,48895-97ND,http://www.oldnationbrewing.com,5176551301,2018-07-24 01:33:35.81304,2018-08-24 00:43:45.715787,United States,-84.2899561,42.6878555,
drafting-table-brewing-company,Drafting Table Brewing Company,micro,49438 Pontiac Trl,Wixom,Michigan,48393-2005,http://www.draftingtablebeer.com,2489567279,2018-07-24 01:33:33.960478,2018-08-24 00:42:44.40017,United States,-83.5366379248592,42.5244011667652,
sports-brewpub,Sports Brewpub,brewpub,166 Maple St,Wyandotte,Michigan,48192-5928,,7342855060,2018-07-24 01:33:36.672662,2018-08-24 00:44:13.332493,United States,-83.1513262768499,42.20229805,
twoguys-brewing,TwoGuys Brewing,brewpub,2356 Porter St SW,Wyoming,Michigan,49519,http://www.twoguysbrewing.beer,6165529690,2018-07-24 01:33:37.311492,2018-08-24 00:44:34.101127,United States,-85.723550125,42.92114925,
kitzingen-brewery,Kitzingen Brewery,brewpub,1760 44th St SW Ste 8,Wyoming,Michigan,49519-6422,http://www.Kitzingen-Brewery.com,6168055077,2018-07-24 01:33:35.129039,2018-08-11 21:37:51.495224,United States,,,
734-brewing-company,734 Brewing Company,micro,15 E Cross St,Ypsilanti,Michigan,48198,,7346496453,2018-07-24 01:33:32.495551,2018-08-24 00:41:59.719275,United States,-83.61103475,42.24586784375,
mishigama-craft-brewing-/-ypsi-alehouse,Mishigama Craft Brewing / Ypsi Alehouse,brewpub,124 Pearl St Ste 100,Ypsilanti,Michigan,48197-5374,http://www.ypsialehouse.com,7344871555,2018-07-24 01:33:35.530198,2018-08-11 21:37:52.843486,United States,,,
arbor-brewing-co-microbrewery,Arbor Brewing Co. Microbrewery,micro,720 Norris St,Ypsilanti,Michigan,48198-2825,,7344802739,2018-07-24 01:33:32.614485,2018-08-24 00:42:04.230403,United States,-83.6099915,42.250158,
tripelroot,Tripelroot,brewpub,146 E Main Ave,Zeeland,Michigan,49464-1736,http://www.tripelroot.com,6169530050,2018-07-24 01:33:37.254905,2018-08-24 00:44:32.320925,United States,-86.0146348246228,42.81211765,
